0.3696828,0.33813518,0.86595535,0.102424406,0.97155637,0.9682063,0.781998,0.18751517,0.047233745,0.23188858,0.76759696,0.9879475,0.6603762,0.09113655,0.7900869
0.28871107,0.32394254,0.8910019,0.031135947,0.991591,0.9860961,0.76160383,0.2351969,0.020832466,0.22545008,0.75699764,0.9787683,0.6606894,0.09538573,0.8045542
0.48305324,0.3307013,0.9567239,0.005154246,0.9984915,0.99713886,0.7976363,0.086208425,0.0075577525,0.11630192,0.7595518,0.9928774,0.57480264,0.10450466,0.79786885
0.5590396,0.32043055,0.79022014,0.0021271869,0.9993581,0.9984274,0.842939,0.057100438,0.0039735097,0.07244627,0.74341595,0.97147536,0.61507344,0.097612806,0.82395077
0.3224268,0.25955978,0.26200923,0.003545996,0.99884975,0.9980603,0.81052977,0.5008187,0.0071062725,0.101046205,0.7271431,0.5214968,0.7085149,0.120326154,0.8171196
0.4105566,0.2612225,0.29887274,0.006251785,0.99758315,0.9961991,0.74217755,0.9459482,0.009028501,0.18852253,0.7350127,0.7510657,0.7196039,0.13237262,0.8101527
0.6172505,0.26409215,0.48637033,0.0028106368,0.99885046,0.99796045,0.7761295,0.9163469,0.0048265923,0.12778716,0.75734353,0.8131769,0.6790909,0.11969782,0.8097194
0.53126484,0.26767012,0.24895681,0.0038083422,0.99818367,0.9973673,0.76398283,0.9479795,0.0056078876,0.14914401,0.74766445,0.7016354,0.709938,0.14194496,0.8142534
0.36651835,0.27254122,0.1337143,0.005428205,0.9970962,0.9962794,0.7149425,0.98478657,0.006536923,0.19211659,0.7562542,0.59028697,0.69771016,0.17027494,0.81123495
0.43085685,0.25386274,0.013804301,0.052768193,0.97733283,0.9742252,0.6253589,0.9947042,0.02857368,0.29249507,0.76028,0.089953564,0.7489698,0.29050362,0.821342
0.21819194,0.29162714,0.039165713,0.15279792,0.950822,0.9369944,0.6011212,0.91836727,0.056079138,0.33599144,0.765212,0.14078064,0.70859504,0.29801297,0.81857735
0.37868312,0.2848563,0.026248524,0.04976885,0.97892076,0.97825307,0.7538279,0.7915401,0.023047183,0.15868802,0.76655567,0.070424594,0.7194275,0.2493374,0.820345
0.60341483,0.24612057,0.014207913,0.024155088,0.98686683,0.98722804,0.755452,0.95549667,0.015038914,0.17773378,0.7495833,0.017113632,0.79219455,0.2258399,0.82749766
0.39161587,0.27617875,0.32358673,0.010841109,0.9941572,0.993345,0.7479269,0.80258006,0.008425589,0.20013301,0.7537879,0.124775216,0.73598564,0.17894003,0.80932474
0.35346493,0.26702702,0.36958012,0.008345974,0.99530655,0.99477166,0.7417953,0.7363239,0.0074270754,0.21763124,0.7470762,0.047029275,0.7479356,0.16999541,0.80862665
0.2434453,0.19629653,0.002457618,0.011951421,0.9936219,0.99410915,0.82682073,0.92894465,0.011288713,0.11031425,0.7130186,0.00019831218,0.86019075,0.21334,0.83262485
0.29079202,0.2656134,0.0331114,0.023953952,0.98969066,0.9878362,0.69007874,0.9195594,0.017115638,0.24903238,0.73099285,0.021031076,0.7797613,0.22118501,0.81299305
0.3003311,0.24809371,0.017643273,0.02936405,0.9860058,0.9861698,0.6481267,0.97682095,0.02159469,0.31612346,0.72230744,0.011982164,0.8169141,0.23255426,0.81317836
0.07508165,0.21083623,0.018798275,0.01528404,0.99138343,0.9924441,0.6984231,0.9759453,0.014648918,0.28509995,0.6940831,0.0006952096,0.8624067,0.23652668,0.80935884
0.15527432,0.24401167,0.020731373,0.059726316,0.9710569,0.9764825,0.5841164,0.9800591,0.03661609,0.4334343,0.71363425,0.004046444,0.83626103,0.27633744,0.80186516
0.11478197,0.20817776,0.0016950398,0.07734475,0.96084946,0.9724194,0.655817,0.994294,0.04543416,0.32874808,0.7008856,0.0004952781,0.8821778,0.30399743,0.8132561
0.07608611,0.2666942,0.023642944,0.18817112,0.92937434,0.9403185,0.66051793,0.8740991,0.075794294,0.29306123,0.7300278,0.025736181,0.811087,0.31329054,0.80437386
0.11053902,0.28251982,0.06149807,0.15100677,0.9425186,0.9481073,0.6888561,0.71987754,0.05744018,0.2569409,0.74320424,0.0992418,0.790424,0.27962458,0.81133306
0.057317495,0.25862873,0.013798563,0.23011272,0.90453434,0.9271233,0.65463173,0.7639561,0.08267058,0.34785068,0.7278525,0.0052590435,0.8366542,0.2797412,0.8186463
0.035728425,0.26650837,0.1655971,0.11421272,0.95533395,0.9626373,0.68196654,0.6538001,0.050457507,0.3026963,0.72827303,0.034421377,0.8026902,0.26625502,0.79910105
0.048748538,0.26847225,0.23777646,0.10336555,0.95854855,0.9645108,0.685945,0.53866017,0.04584456,0.3080305,0.7286244,0.050614208,0.80420125,0.25120208,0.805035
0.039610676,0.28014487,0.6553577,0.080379106,0.9706777,0.9713888,0.7332842,0.18346158,0.03715722,0.24062383,0.7335476,0.20355514,0.7732841,0.23548646,0.8033867
0.04120063,0.24341422,0.27348477,0.07078916,0.9740027,0.9751061,0.7941724,0.7279662,0.037636742,0.14620495,0.7269039,0.29335287,0.8105017,0.2664989,0.8082822
0.11012063,0.28398928,0.5840459,0.064801864,0.9746926,0.9749928,0.687547,0.72866166,0.034310818,0.28690907,0.73967576,0.63033956,0.7624188,0.22189817,0.79681873
0.12069763,0.3196382,0.87679523,0.08479992,0.97015107,0.96848005,0.6439418,0.4722459,0.040151116,0.34763035,0.75154454,0.921209,0.7088955,0.21162578,0.7890173
0.07038068,0.3024974,0.5740758,0.12359468,0.958096,0.9557064,0.6836972,0.6325842,0.05066425,0.29964474,0.74806887,0.837849,0.7417934,0.21826844,0.80207413
0.17159472,0.3198756,0.63801426,0.10081117,0.9674026,0.96260047,0.7096115,0.51935756,0.042852342,0.2346081,0.7619454,0.9423758,0.695488,0.21330847,0.7998937
0.26401076,0.34500563,0.942557,0.0618378,0.9808179,0.9725705,0.74370706,0.42583898,0.028918056,0.18618685,0.77123725,0.9979651,0.6335705,0.20171128,0.7940821
0.22078143,0.30043325,0.6073985,0.08513455,0.9739792,0.9656043,0.74671274,0.4710328,0.0380323,0.20940925,0.74916995,0.86651057,0.7293311,0.20697212,0.8092239
0.11900551,0.24103013,0.07191989,0.07115796,0.97321665,0.97385794,0.7523183,0.9005707,0.038321342,0.22013365,0.72601914,0.06539045,0.81464833,0.21531388,0.8113841
0.07975415,0.25909802,0.029723652,0.18844515,0.9315215,0.9382541,0.66802716,0.9368418,0.07611718,0.35004053,0.7310151,0.0736229,0.81141484,0.21805008,0.812457
0.063443646,0.23695967,0.043416865,0.10872879,0.95892304,0.9660357,0.6768794,0.9527923,0.058908805,0.34015343,0.71420985,0.026264176,0.8357513,0.22193635,0.801981
0.053803116,0.22586663,0.011294164,0.06576491,0.96366763,0.98012435,0.6087498,0.99351233,0.045056384,0.4927182,0.7044471,0.004083132,0.86434233,0.17902228,0.7940911
0.06818491,0.23827022,0.08453562,0.06776289,0.97668695,0.9758281,0.76166415,0.92343426,0.036810696,0.18156572,0.7396594,0.12427761,0.810618,0.20252872,0.80896705
0.06577557,0.26846483,0.077192135,0.11520325,0.9554468,0.9636177,0.680815,0.8190947,0.05491187,0.34091115,0.72294176,0.08156433,0.8177398,0.19533594,0.80585206
0.050978042,0.23730434,0.007387616,0.11608679,0.9547389,0.96493787,0.71806014,0.9008235,0.056582235,0.28101528,0.7131322,0.0052511194,0.85551494,0.20081358,0.81702673
0.09082172,0.25766698,0.0059999037,0.19036321,0.9360307,0.94155383,0.6980028,0.77239925,0.07548849,0.2727804,0.72969383,0.008465689,0.8302442,0.21706125,0.823239
0.08106687,0.23161262,0.008371213,0.0596117,0.97437876,0.9814818,0.7457062,0.82884353,0.03867598,0.23167,0.69995385,0.0025611364,0.8619586,0.2072543,0.8130388
0.037954047,0.21036428,0.008825054,0.025174066,0.98647565,0.99107975,0.7380103,0.8943545,0.022799065,0.29037306,0.6665672,0.00014584574,0.8907994,0.18812008,0.80146
0.12094866,0.2132192,0.029352881,0.035220727,0.98426706,0.9856125,0.6832221,0.9596001,0.026498402,0.3177886,0.69767565,0.001577658,0.87264127,0.21041487,0.806713
0.06598853,0.23620072,0.08300349,0.084232196,0.9696176,0.9695374,0.6475167,0.91925263,0.04643045,0.36302996,0.7077492,0.0133865755,0.8501571,0.23076877,0.80399483
0.052398063,0.26557973,0.26865456,0.12446034,0.95659727,0.9605326,0.65347826,0.7556604,0.06125053,0.34395182,0.71802086,0.14656967,0.81220376,0.24317329,0.79544675
0.10631506,0.262842,0.048696008,0.26061893,0.90776587,0.916221,0.65033895,0.8576702,0.09900629,0.32837713,0.73215115,0.13049045,0.8238902,0.26487413,0.81484383
0.09279045,0.2902672,0.19236204,0.25352985,0.9101604,0.9216302,0.6276267,0.6839901,0.096016884,0.36629632,0.7367231,0.3644627,0.7868787,0.25550604,0.80218
0.041887198,0.26042527,0.065933645,0.21487044,0.92752534,0.93677294,0.68005127,0.7996939,0.08891512,0.3018779,0.7180895,0.060629006,0.8226982,0.26609576,0.8006353
0.029406765,0.24393632,0.03754207,0.19777638,0.92068017,0.9402044,0.66234285,0.82460666,0.08105739,0.35742655,0.7042112,0.00724628,0.8490253,0.28032964,0.80489767
0.07376671,0.26661667,0.2071673,0.21982567,0.92088133,0.9328054,0.6498241,0.65951973,0.09156979,0.34186035,0.71752876,0.12306164,0.8114838,0.29978183,0.7980732
0.055295926,0.27076578,0.4039814,0.21388552,0.92332184,0.93013114,0.6324104,0.74193704,0.089214325,0.37971735,0.71672624,0.33785886,0.8047225,0.30112162,0.79463845
0.06313309,0.26422104,0.36818683,0.21300556,0.9195806,0.9365107,0.65191114,0.63411,0.091279216,0.34376487,0.7234074,0.3373956,0.80561376,0.2903625,0.80092615
0.09453328,0.2859054,0.55707693,0.24596053,0.9090301,0.92458063,0.6101894,0.62755877,0.100662924,0.39273164,0.73553807,0.7209924,0.7723826,0.28687826,0.79644775
0.05796624,0.30798504,0.3905588,0.46360552,0.81880933,0.8582785,0.5600427,0.50338954,0.17318535,0.4639342,0.7492427,0.7482782,0.7463518,0.28030002,0.79733616
0.03542575,0.28441176,0.31434637,0.34987018,0.86826277,0.8968305,0.5884536,0.6969311,0.13349982,0.4369378,0.740894,0.55326974,0.77194446,0.26974183,0.7994533
0.07521931,0.28179216,0.27119505,0.25923368,0.90048516,0.9238232,0.63687676,0.6436603,0.10333064,0.369228,0.73379177,0.50763285,0.7810371,0.2691397,0.80130315
0.10058059,0.26076546,0.26404226,0.1498086,0.94507056,0.9527322,0.6436091,0.8355813,0.07085832,0.35418972,0.7230381,0.20527396,0.7967343,0.2795659,0.79207665
0.07978412,0.25624532,0.12586929,0.13915801,0.948069,0.9561801,0.6483254,0.90253323,0.06785011,0.36751452,0.71423227,0.06719779,0.81097376,0.2673095,0.78772515
0.09419383,0.23447496,0.027152393,0.10949358,0.9581766,0.96591306,0.682218,0.9530654,0.058839373,0.30918822,0.7079511,0.010411502,0.8383324,0.26553193,0.7919113
0.10758571,0.26448342,0.06853807,0.20729056,0.9272162,0.93231213,0.6392805,0.9212311,0.086133815,0.37187615,0.7189266,0.08709004,0.81193274,0.27637568,0.79198766
0.06157717,0.2537478,0.03909887,0.22388473,0.9179932,0.92953736,0.6539472,0.92915446,0.09112721,0.36210415,0.7157542,0.045983043,0.82791436,0.2714341,0.7963671
0.15413538,0.25798687,0.08516368,0.15816458,0.9409477,0.95081156,0.69005346,0.8344049,0.069836296,0.28733808,0.72550714,0.12323424,0.814005,0.2574457,0.79951835
0.18335488,0.26597792,0.1206136,0.17846459,0.93207985,0.9422004,0.6574722,0.818427,0.074253395,0.34156728,0.72598255,0.17764865,0.81052315,0.25843093,0.80168253
0.17801912,0.26813734,0.21005899,0.16297448,0.9400675,0.9479377,0.68044263,0.6662689,0.06997358,0.30085093,0.72859126,0.2445379,0.79645544,0.26349413,0.8003645
0.29330662,0.27933806,0.34832045,0.15507172,0.94282687,0.94845086,0.69084144,0.48830077,0.06393335,0.27385336,0.73817027,0.44986165,0.7738211,0.27005067,0.8029755
0.35208192,0.28883058,0.5013851,0.17266254,0.93887484,0.9408389,0.6675192,0.3771239,0.069458604,0.30945137,0.7374244,0.5594578,0.7619367,0.27880958,0.8019217
0.34709015,0.2945641,0.7408909,0.120093636,0.9587018,0.95762956,0.71694905,0.25021437,0.05157694,0.23227166,0.7453481,0.83876395,0.7322045,0.2634771,0.8001579
0.35472226,0.28072885,0.80715984,0.0699214,0.974957,0.97077394,0.7458,0.38281563,0.034189023,0.20469932,0.7384995,0.87334645,0.74787265,0.2514673,0.8043677
0.2378853,0.28266063,0.6942159,0.09954729,0.9644836,0.96376795,0.712286,0.45957482,0.047477726,0.2617348,0.73315215,0.79310906,0.75000304,0.250821,0.7986112
0.40312847,0.3030565,0.89276826,0.05949975,0.979235,0.97527325,0.73097783,0.47350526,0.030974528,0.20566574,0.7565466,0.97695416,0.6833911,0.23442999,0.7919961
0.2495644,0.28644145,0.53564394,0.13699804,0.9546003,0.9519652,0.703664,0.69487894,0.059951983,0.25716588,0.7461735,0.8963676,0.72988844,0.25527102,0.79891765
0.4248448,0.2932965,0.61986417,0.109891176,0.9631009,0.9592811,0.6707629,0.7550236,0.05210368,0.29218012,0.7491955,0.92293847,0.7146345,0.24788831,0.79462224
0.33445895,0.28477514,0.39713454,0.09730006,0.96458614,0.9656998,0.6898456,0.7764087,0.0490061,0.2797237,0.7415892,0.7935212,0.73696494,0.23805849,0.7961095
0.23927444,0.27329338,0.20899442,0.13163638,0.95454824,0.95396096,0.6818291,0.82941514,0.059167292,0.29531512,0.7386119,0.49846566,0.7567329,0.24612126,0.80139416
0.19656332,0.27186233,0.16903417,0.15746756,0.94490474,0.9477882,0.65305173,0.8526463,0.07006511,0.3468197,0.7342837,0.3739086,0.76661074,0.24695398,0.79925984
0.10904729,0.24003085,0.02356647,0.17131056,0.94059014,0.9449985,0.7032135,0.9396027,0.074598685,0.2787903,0.72436446,0.044862837,0.81237996,0.26010332,0.80600196
0.14393714,0.2564223,0.07244313,0.1769013,0.9408825,0.942747,0.68284124,0.8866055,0.07428592,0.2967525,0.7363905,0.12550104,0.7835818,0.25419784,0.8005104
0.20891017,0.26720458,0.19681768,0.15346825,0.9484664,0.94851416,0.6892583,0.79032505,0.065527886,0.28140903,0.74141437,0.38565117,0.76754373,0.24869527,0.8023181
0.22497267,0.26265788,0.07694536,0.22126326,0.92717373,0.9239249,0.68712246,0.78072417,0.08075288,0.2839322,0.7463019,0.23007318,0.78412867,0.24409938,0.81791747
0.14179899,0.2542136,0.101940975,0.14825107,0.9496599,0.94959915,0.6918788,0.83290553,0.06349178,0.29397774,0.731404,0.11433772,0.79407585,0.2445228,0.8063727
0.20750408,0.25138608,0.08553147,0.09564148,0.9637853,0.9656644,0.6996559,0.9062526,0.04811047,0.28896376,0.72606516,0.11144749,0.80081856,0.23213604,0.8023405
0.1932634,0.23459183,0.05396178,0.09155741,0.9682246,0.96670246,0.7269756,0.88297606,0.045859743,0.24373344,0.7236661,0.031616885,0.8193157,0.23564674,0.80945635
0.12856728,0.23802976,0.025148395,0.065021366,0.973684,0.9772474,0.7088363,0.944659,0.038604878,0.3006951,0.70698285,0.0074064876,0.8293881,0.21638197,0.7926829
0.11437457,0.24469148,0.03858866,0.07922089,0.9684806,0.9729065,0.6767481,0.9330881,0.043323565,0.34703717,0.71143943,0.009305071,0.82257885,0.21870062,0.79097015
0.22633703,0.24948548,0.3478713,0.04942536,0.98044306,0.98140645,0.7473635,0.7689923,0.031554732,0.21253833,0.7228811,0.28392622,0.7961562,0.22611685,0.79680693
0.14633028,0.2610359,0.21778102,0.11207184,0.9568133,0.96278787,0.69279784,0.72359073,0.05346792,0.30548427,0.72739315,0.25487158,0.8000889,0.22124521,0.8064462
