0.90308726,0.14137864,0.6952616,0.12675013,0.8578207,0.83445877,0.11411087,0.493474,0.8610246
0.7951158,0.2352312,0.63332695,0.24347585,0.7460942,0.72937745,0.24148835,0.45256972,0.76433176
0.52564085,0.46305534,0.56195134,0.5014744,0.51977175,0.5188719,0.5080264,0.44995257,0.5344398
0.67376375,0.35424235,0.61266565,0.36405304,0.6506311,0.6269106,0.34325787,0.37279102,0.64501506
0.58099204,0.42601377,0.6098002,0.41447386,0.57399654,0.5936599,0.4016456,0.41680202,0.5813458
0.6664298,0.3599787,0.61702794,0.35099208,0.64230496,0.64043075,0.33515146,0.36966866,0.6422033
0.6547576,0.3551797,0.59999967,0.3690086,0.62818956,0.6293587,0.36748883,0.3435427,0.64467263
0.58533126,0.4094532,0.5928503,0.43922675,0.59029126,0.56748444,0.41615745,0.4001618,0.5824233
0.5351582,0.44744235,0.5632658,0.50410074,0.55109817,0.5129842,0.48376942,0.39238128,0.5363542
0.6092468,0.3823608,0.5638341,0.44816208,0.6025943,0.5603424,0.4401891,0.36809093,0.6012026
0.09598211,0.8230408,0.37411055,0.890183,0.13548367,0.1783888,0.9179947,0.32088798,0.16485389
0.27132636,0.6537644,0.45398992,0.7263221,0.29761705,0.33743635,0.769827,0.33974916,0.33394215
0.19664414,0.74193376,0.4497424,0.7919236,0.24195892,0.27255708,0.8121193,0.38368598,0.24664849
0.05697458,0.8898759,0.37331086,0.933314,0.10095788,0.12412506,0.9390533,0.29249316,0.09853328
0.11703633,0.8269851,0.41262165,0.8825256,0.179571,0.17900494,0.87923205,0.23566924,0.15318017
0.11319151,0.82294744,0.40820238,0.88174665,0.17439792,0.1862543,0.8833435,0.25208527,0.15835044
0.1787584,0.75003,0.4320168,0.82333034,0.24130113,0.2451796,0.82743305,0.31730345,0.22697467
0.19855389,0.73167956,0.44669616,0.79738307,0.25904325,0.2734315,0.8038814,0.33992934,0.24800165
0.24701835,0.6923146,0.4610488,0.7706088,0.3093639,0.29086873,0.7651371,0.41736087,0.28210542
0.31357533,0.64301234,0.4856055,0.71191037,0.36865562,0.33960727,0.69762737,0.4650485,0.32945704
0.25945973,0.69136345,0.489387,0.7508608,0.3277023,0.30651772,0.7308493,0.5002476,0.28728214
0.37258235,0.59595424,0.5207572,0.64577985,0.42918122,0.39816418,0.6179347,0.5270047,0.38221714
0.4705451,0.5253931,0.55950814,0.53219104,0.49474213,0.49339238,0.51070577,0.53462934,0.46596316
0.51650405,0.49275166,0.5655194,0.49783373,0.5298883,0.5190109,0.4753375,0.54523027,0.497468
0.64464337,0.39953387,0.6123744,0.37629807,0.63837796,0.61809313,0.34041366,0.61007905,0.5993221
0.62765837,0.39187267,0.60342586,0.3974797,0.6308044,0.6030108,0.36110532,0.5597775,0.6019926
0.7523105,0.29513627,0.64272535,0.27492172,0.73140305,0.706484,0.24280196,0.5691438,0.7071693
0.81720155,0.23039345,0.66249645,0.20691784,0.78356725,0.7670729,0.18530017,0.57904017,0.7749994
0.81529915,0.23441006,0.667361,0.20898055,0.78148377,0.7619207,0.1838754,0.59772897,0.7694185
0.5881529,0.42724502,0.60119945,0.424289,0.5871601,0.5816039,0.40023324,0.54354125,0.57335
0.70317537,0.33780658,0.62586683,0.3193365,0.6789896,0.66564536,0.29546613,0.4592871,0.66305435
0.5391382,0.4645984,0.59052616,0.45875597,0.5463477,0.5564222,0.44129488,0.5056648,0.53559136
0.6601887,0.36706507,0.61442596,0.35439074,0.6433284,0.6389268,0.33535764,0.45283592,0.6336499
0.6657544,0.35748646,0.6274702,0.3432665,0.6495369,0.6520934,0.3230109,0.51187533,0.6470053
0.66530865,0.36366674,0.6108936,0.35413027,0.642191,0.63693905,0.33999196,0.47488832,0.6378207
0.72346705,0.3055836,0.6229594,0.30628142,0.69342065,0.67342156,0.28865212,0.5091804,0.6915157
0.44383723,0.52879864,0.5442747,0.5838027,0.46991932,0.44780833,0.56959313,0.41985947,0.45792064
0.5736285,0.42889574,0.56898993,0.4628173,0.5718156,0.5477561,0.45144227,0.32401782,0.56154686
0.6134487,0.38804448,0.5791634,0.40310463,0.5886878,0.6055321,0.4179469,0.40168485,0.6141477
0.5803298,0.40830395,0.5571962,0.4589217,0.57153916,0.55362785,0.46342623,0.409582,0.58019876
0.65484345,0.35485563,0.5730509,0.406862,0.640074,0.58571965,0.38697565,0.40120655,0.62331825
0.5456896,0.4405064,0.57336384,0.46928656,0.5524529,0.5475473,0.45980182,0.46701533,0.5525067
0.44306284,0.5346922,0.5509071,0.5743682,0.47542647,0.45690432,0.55476254,0.43342295,0.45326892
0.5228384,0.46178037,0.56747925,0.48402667,0.5317964,0.53580534,0.4798193,0.44398612,0.5324551
0.45774832,0.5060174,0.5485065,0.5382514,0.4774228,0.49477404,0.54546493,0.43094295,0.48844925
0.602703,0.40415737,0.5739323,0.44734052,0.60115415,0.5560003,0.4229133,0.4619536,0.57832724
0.6865589,0.3290956,0.6159335,0.33575228,0.66381407,0.6565645,0.32486218,0.594862,0.6718962
0.56281674,0.4330358,0.5681885,0.47859073,0.5693495,0.53126544,0.45651105,0.46755707,0.54960895
0.6727274,0.35238764,0.6026941,0.38039386,0.6605168,0.61144406,0.34620792,0.47752917,0.63549864
0.67523867,0.34307173,0.58307314,0.38403645,0.6567219,0.6060691,0.36118275,0.36114982,0.63750654
0.5312426,0.46778047,0.56544834,0.50497895,0.54003376,0.51225513,0.48400712,0.4183821,0.5196375
0.65845007,0.3742599,0.6097792,0.3880988,0.6535118,0.6008683,0.34129557,0.45494908,0.61179113
0.5463467,0.4536892,0.5899414,0.46225592,0.5583152,0.5469183,0.43208116,0.44361907,0.5367255
0.6196884,0.3938776,0.59385645,0.41465163,0.61419106,0.5859288,0.38867512,0.43737593,0.5970166
0.69791585,0.33824447,0.6147666,0.35191986,0.6826266,0.6306178,0.3104183,0.4229537,0.64862806
0.52584255,0.4624451,0.5666437,0.5118167,0.54431796,0.50757587,0.4845635,0.44406056,0.5224496
0.4538811,0.5346177,0.54793876,0.5816002,0.48442772,0.4483489,0.55265194,0.3959103,0.4482069
0.42028868,0.5686465,0.5544546,0.599339,0.46168318,0.435351,0.5630551,0.4425807,0.41879535
0.13582696,0.81418324,0.45655036,0.8562249,0.19609062,0.20780222,0.8508534,0.38051546,0.17542878
0.20955338,0.750427,0.49389803,0.77906585,0.27599254,0.28176638,0.76043075,0.3477944,0.23592846
0.358507,0.5893762,0.5125918,0.6347383,0.39751944,0.41497663,0.6386412,0.37395936,0.3939814
0.44273672,0.5166664,0.5506371,0.537746,0.46670982,0.50183964,0.5442489,0.48149502,0.47866353
0.45747423,0.5097482,0.54936254,0.5403166,0.4839309,0.49212903,0.5333894,0.47371095,0.4775318
0.5820577,0.40823853,0.57135546,0.44056326,0.5813463,0.5692985,0.4311603,0.4842181,0.5789188
0.7261564,0.29497916,0.6097859,0.32325658,0.7060048,0.6617692,0.29894206,0.5924454,0.69317037
0.7805577,0.25203547,0.6189049,0.2767871,0.7502913,0.69876724,0.2524132,0.5230872,0.73472923
0.7838944,0.24626027,0.6463857,0.23839223,0.7437559,0.7383063,0.23159488,0.63994086,0.7589516
0.804429,0.2431033,0.6512861,0.22374323,0.7568963,0.74433416,0.21100087,0.50119686,0.75962234
0.5475987,0.46106842,0.58511037,0.47120234,0.54668236,0.5416669,0.4542168,0.5147519,0.5382893
0.5901404,0.42236504,0.57735866,0.44614404,0.58087224,0.5582376,0.42961445,0.39379743,0.56860626
0.6475149,0.3769057,0.6190668,0.3767718,0.64308286,0.61845595,0.336699,0.38466224,0.61760676
0.77436715,0.26498497,0.65875596,0.24760349,0.7425738,0.7305723,0.22254203,0.46572557,0.74011344
0.42302272,0.53747714,0.5446982,0.56900156,0.450045,0.4726854,0.56955385,0.31534132,0.4543473
0.62807465,0.37179303,0.5658462,0.4379061,0.62083316,0.56146324,0.41566768,0.31898862,0.60418093
0.4385184,0.5318658,0.5450768,0.57030046,0.4665679,0.4655569,0.5635576,0.41130134,0.45878768
0.36647812,0.5889113,0.5249824,0.6322504,0.4073914,0.41452613,0.6323525,0.38578665,0.4007196
0.11965967,0.8187628,0.42872047,0.8722139,0.17575072,0.19609994,0.87829775,0.3243025,0.17035967
0.116593376,0.8408875,0.42522976,0.8877258,0.17268053,0.17336391,0.88434803,0.31245205,0.14727853
0.16958444,0.78236383,0.43494317,0.84652865,0.229684,0.21478212,0.8400353,0.31275922,0.1960371
0.26816437,0.68678665,0.47872126,0.74407715,0.3248107,0.31493545,0.73528355,0.34796625,0.29191434
0.22677861,0.7224674,0.50303674,0.7384573,0.28886718,0.3365393,0.74096483,0.42132154,0.27684325
0.34547782,0.5981251,0.51266766,0.62846756,0.38384113,0.4328934,0.64618945,0.4019957,0.39481238
0.38624287,0.55795443,0.5043288,0.61608666,0.41509148,0.43712318,0.63701093,0.43085706,0.42968968
0.42522666,0.5291864,0.50934505,0.6031003,0.4560175,0.4385086,0.605958,0.46102622,0.44892782
0.5488638,0.4342453,0.5492127,0.48560587,0.55914056,0.5345195,0.47792676,0.4800105,0.5498384
0.5187143,0.4669899,0.5470532,0.5078705,0.52763885,0.51537937,0.5029969,0.52055883,0.519937
0.5990363,0.40499133,0.5742161,0.41999963,0.58399826,0.589655,0.42414922,0.55639744,0.5934445
0.4965692,0.49100453,0.55409276,0.5157957,0.5050681,0.50927866,0.51411444,0.5413845,0.50263596
0.68570536,0.3549281,0.61550546,0.3530835,0.6734191,0.63448274,0.31451997,0.5360364,0.6390421
0.76983714,0.2758866,0.63732517,0.28448865,0.7500003,0.6894081,0.23838498,0.5233578,0.7136694
0.69038624,0.35638714,0.62437534,0.3649088,0.6870582,0.61904496,0.30281895,0.49899095,0.63004714
0.7137867,0.32430476,0.6081612,0.35701916,0.7014831,0.6234575,0.3041555,0.4346047,0.6534764
0.6403482,0.3833883,0.60474056,0.38561323,0.630385,0.6112646,0.3579431,0.46242663,0.61103255
0.6905656,0.3328193,0.6121759,0.34526867,0.67413974,0.64365613,0.3175924,0.47634062,0.6586971
0.678421,0.34954748,0.6176389,0.35056856,0.6651557,0.63983846,0.32003757,0.469504,0.64542246
0.65956324,0.36706063,0.612079,0.38089523,0.6570963,0.61095136,0.33695632,0.47461244,0.6212753
0.67615646,0.3424689,0.60592216,0.35878867,0.6612772,0.6334195,0.33566764,0.4908952,0.6495096
0.5877389,0.4120846,0.594617,0.41775388,0.58344024,0.59136605,0.40703738,0.46051273,0.585159
0.30424958,0.65736574,0.534822,0.67963904,0.35562015,0.37530258,0.6691713,0.51272535,0.3413269
0.39686775,0.59169424,0.567931,0.5867944,0.4349192,0.45397145,0.5660888,0.498715,0.41173992
0.39520347,0.5825138,0.5531699,0.59374684,0.4272562,0.4499019,0.5870325,0.46078902,0.4188687
0.49751568,0.48787212,0.56831783,0.49432918,0.5036277,0.5343354,0.5019264,0.4302498,0.5164974
0.5516907,0.4310532,0.58028245,0.43809253,0.54739034,0.5821097,0.4498939,0.4832486,0.57381505
0.63654685,0.36353433,0.5938674,0.37469327,0.6197253,0.6263514,0.37341425,0.43873543,0.6329722
0.5563746,0.44024456,0.5733876,0.4660927,0.5590244,0.5467722,0.4522562,0.41528013,0.5500783
0.4562096,0.5220432,0.5439294,0.5759123,0.48383084,0.45591247,0.55685526,0.41967466,0.46154997
0.53138894,0.4622578,0.5580307,0.50728554,0.5431373,0.51155317,0.48882195,0.4184983,0.522325
0.42530546,0.5457274,0.5371928,0.5876192,0.45120984,0.45188105,0.5837402,0.43541175,0.44417813
0.39529377,0.5815654,0.5353842,0.61689615,0.43344134,0.42156714,0.5987953,0.41929555,0.40471098
0.5661666,0.42600113,0.5749799,0.45225337,0.5660673,0.5607648,0.44375905,0.5231134,0.5662832
0.66042954,0.35924077,0.6092142,0.37163806,0.655065,0.61848253,0.33597818,0.5271355,0.629017
0.6410217,0.37345397,0.5969401,0.39791238,0.6350081,0.5986661,0.36895308,0.45355123,0.61475044
0.61221594,0.39323303,0.5736757,0.4478187,0.6150219,0.5532597,0.4130332,0.4233597,0.5831931
0.5217653,0.47151318,0.5636978,0.5093602,0.5373401,0.5082133,0.48488268,0.44359463,0.512501
0.48877952,0.5066029,0.55339307,0.5449594,0.50569844,0.48094764,0.5249136,0.42550677,0.4801868
0.4679947,0.51075053,0.54169893,0.55229306,0.48308918,0.47851312,0.54854643,0.37467355,0.4767766
0.62716484,0.37323576,0.61209863,0.36461937,0.6106617,0.63985825,0.36449388,0.5825693,0.6342695
0.61203617,0.3878701,0.5897353,0.39889845,0.60299116,0.60177046,0.38760564,0.43376625,0.60237503
0.39493635,0.58159924,0.53277785,0.6450217,0.44107056,0.3959386,0.612225,0.40722805,0.39975166
0.57551813,0.4371349,0.56512505,0.4852566,0.583907,0.5234104,0.44866544,0.33788666,0.5418464
0.4715355,0.5098936,0.5481989,0.55248314,0.49524802,0.4772853,0.53481376,0.40998164,0.47528613
0.44710004,0.53201866,0.5345839,0.5831102,0.47351885,0.44892687,0.56624717,0.39323422,0.4483088
0.3915677,0.5689215,0.51730597,0.62787056,0.4245667,0.41702107,0.6244313,0.3807973,0.41358396
0.37570557,0.5874463,0.5213771,0.6324456,0.41315937,0.4140203,0.62559,0.3835439,0.39674133
0.46820125,0.505318,0.5468304,0.53308415,0.48352078,0.50235367,0.53718364,0.42162296,0.4875176
0.4432728,0.5249541,0.5429036,0.5686245,0.47654346,0.46641695,0.5539356,0.42992938,0.45898378
0.37966627,0.5822058,0.53202343,0.62228185,0.42064375,0.4248174,0.6118441,0.44936585,0.4051757
0.3852021,0.5799706,0.5376608,0.5930754,0.4159183,0.456397,0.59657776,0.37841293,0.41386345
0.44920814,0.528185,0.5442873,0.5592308,0.47021157,0.47276288,0.5532927,0.45096397,0.4601444
0.6082951,0.38945854,0.55914915,0.45165664,0.6014825,0.5530796,0.43592963,0.45127818,0.5885732
0.6442439,0.37236747,0.5815714,0.41565192,0.6361192,0.5824284,0.3860657,0.48641923,0.6109029
0.6426235,0.37714538,0.58296233,0.41078445,0.63166887,0.5885497,0.38634914,0.46382996,0.60964084
0.7825509,0.23370121,0.6286998,0.25231063,0.7434872,0.7309506,0.25016212,0.6563212,0.76551014
0.81106555,0.21931955,0.65337235,0.2172081,0.77631706,0.7527751,0.19822448,0.5793282,0.77679294
0.8562058,0.18553527,0.67854047,0.18241414,0.8257391,0.779013,0.14896467,0.5639141,0.80798495
0.64536786,0.40609813,0.6367823,0.38305244,0.64840937,0.60734844,0.32413846,0.5378482,0.59426713
0.6920114,0.34981725,0.60731864,0.381901,0.6822798,0.6046871,0.3295396,0.4117043,0.6325555
0.8009092,0.23648043,0.6499095,0.24994035,0.7711094,0.7241207,0.2175527,0.5322148,0.75855887
0.6969374,0.32939592,0.62067825,0.32159647,0.66885364,0.66499215,0.30711848,0.3909462,0.6708758
0.19876036,0.7522014,0.50850236,0.7536023,0.25111756,0.3239822,0.7668428,0.3964439,0.2571678
0.34943864,0.6338698,0.55404663,0.6240013,0.39066198,0.4258757,0.61236763,0.42584264,0.37248605
0.5572247,0.4412342,0.58703136,0.4565858,0.5648328,0.5593662,0.44019192,0.45042843,0.55863833
0.42303807,0.54775894,0.54225117,0.5854021,0.45574874,0.45456958,0.57924515,0.3870168,0.44595364
0.43891576,0.53540635,0.5427442,0.56582266,0.464884,0.47029376,0.5616596,0.31442362,0.45581025
0.41865605,0.53773034,0.53827554,0.55679405,0.4294878,0.4858465,0.5892654,0.5183346,0.46656317
0.423948,0.5404672,0.5160645,0.59826636,0.44106823,0.4393057,0.6103387,0.46240407,0.443728
0.44760928,0.5136575,0.5267632,0.5708141,0.4651303,0.46345752,0.5805894,0.43496153,0.4716229
0.5517619,0.42709476,0.5844837,0.44001144,0.55087215,0.5791173,0.44713822,0.53553283,0.5759789
0.85269386,0.20085356,0.6933402,0.1753907,0.81304336,0.7919713,0.1520052,0.5978831,0.8083469
0.5752977,0.4295331,0.5589996,0.48343408,0.5693341,0.5276911,0.47007468,0.3908007,0.55396533
0.4146178,0.5638269,0.524749,0.61156815,0.4377944,0.42586076,0.6076527,0.2998397,0.4230013
0.41948816,0.5601733,0.52861965,0.6161634,0.4516156,0.42464823,0.59696376,0.33886552,0.4235041
0.43921828,0.5484038,0.52361745,0.601263,0.46559343,0.43342403,0.58307076,0.2955237,0.43060654
0.2674672,0.66653067,0.47347128,0.73633915,0.32059067,0.32862118,0.741666,0.3199547,0.31340212
0.20409237,0.72824013,0.4671184,0.7722923,0.26106554,0.30749407,0.78436875,0.26343957,0.26067168
0.27477193,0.6702994,0.48024827,0.7299268,0.32926914,0.33613354,0.73042625,0.3109552,0.31302464
0.2724841,0.6679316,0.46666756,0.75394505,0.33256692,0.30541563,0.74408835,0.34704366,0.30211234
0.29787746,0.65053105,0.48217008,0.7455388,0.37340355,0.30636206,0.7091391,0.41259253,0.31209394
0.26291168,0.69222283,0.4869383,0.75798684,0.33266893,0.29890528,0.7293387,0.4203534,0.28116694
0.32175878,0.63096035,0.4965349,0.6885191,0.37041175,0.36762628,0.6830285,0.41630793,0.3478235
0.2797858,0.66651416,0.4870923,0.7241691,0.3262714,0.3365018,0.72751105,0.4919651,0.3169999
0.35910904,0.60746264,0.52590936,0.6373769,0.40086207,0.4121498,0.62821096,0.4906138,0.38031742
0.4646733,0.51750994,0.55215394,0.5389728,0.4872417,0.49433872,0.5287463,0.51113594,0.47322357
0.5998918,0.41007322,0.58874893,0.40632308,0.59281856,0.60463697,0.3994428,0.5455937,0.5915763
0.6261273,0.3891298,0.5993799,0.3856408,0.61732703,0.61729956,0.3694528,0.5669646,0.609895
0.7580722,0.27895066,0.6377582,0.27906805,0.73706317,0.69965655,0.244499,0.60299283,0.7156317
0.81210804,0.23164816,0.65549356,0.22301064,0.7807105,0.74926144,0.19547467,0.6021415,0.76680154
0.8107395,0.23271793,0.6707867,0.20411345,0.77626175,0.7681284,0.18300344,0.6368776,0.7726613
0.8091299,0.24186517,0.6691942,0.22782582,0.78470796,0.7367059,0.18393265,0.59601474,0.7521072
0.7933162,0.25274086,0.6605521,0.24186903,0.76772046,0.72607714,0.20276333,0.58690566,0.74262005
0.6971786,0.35252693,0.6320085,0.34928906,0.6888414,0.630093,0.29289028,0.51024586,0.638617
0.7332396,0.30237016,0.6514931,0.29147536,0.7163361,0.6855425,0.25055698,0.599067,0.6949306
0.71482676,0.3454683,0.64411163,0.3379909,0.708153,0.6337876,0.26737827,0.45732075,0.64176404
0.4170141,0.57088983,0.55726,0.6028811,0.4566199,0.4323124,0.56752986,0.38727918,0.4183604
0.44598615,0.5506432,0.5468592,0.59732074,0.4817305,0.42950833,0.5569343,0.30478624,0.42896256
0.5763841,0.42089525,0.5546349,0.48337692,0.5784575,0.52680016,0.4633736,0.31304273,0.55726516
0.2650615,0.68007743,0.5015402,0.72801965,0.32346526,0.334232,0.7223419,0.3200471,0.30719563
0.25436857,0.6894392,0.48867837,0.74443436,0.31137165,0.31763706,0.7421608,0.33823958,0.29584742
0.29161048,0.6582858,0.4889659,0.72187376,0.3439961,0.33377123,0.71753716,0.37136447,0.32245347
0.35810792,0.59865683,0.5046529,0.6628655,0.40037334,0.38313943,0.6566681,0.4077304,0.37926927
0.36378768,0.5878234,0.5141603,0.64802015,0.40835738,0.3988358,0.6417202,0.44001186,0.39333904
0.44531277,0.5181552,0.5395472,0.55348736,0.46627355,0.48294255,0.56157595,0.47558168,0.4737257
0.61391807,0.3830439,0.5862768,0.3870738,0.5929488,0.6216853,0.4022637,0.5355275,0.62158215
0.66529715,0.34106794,0.593537,0.35436106,0.63515395,0.64329517,0.36442938,0.58958733,0.6589218
0.6584333,0.35138452,0.596215,0.367656,0.6338203,0.63007295,0.36818072,0.5460145,0.6476298
0.72354645,0.3141545,0.62613755,0.30923635,0.6959462,0.67276895,0.28655005,0.5038817,0.68428916
0.64787394,0.3815233,0.6057448,0.38823155,0.6346083,0.6075427,0.36023623,0.47790405,0.6144699
0.7193486,0.30678943,0.6266907,0.3022185,0.6881169,0.6828117,0.28935522,0.53939927,0.694876
0.5976716,0.4039296,0.595833,0.4018996,0.5868841,0.6044427,0.39644095,0.4674318,0.5963317
0.72869474,0.2984003,0.63768274,0.2828883,0.6999451,0.7004092,0.26529193,0.44591954,0.7028847
0.77526766,0.26416886,0.6562062,0.25066048,0.74824023,0.72145087,0.21819332,0.47446808,0.73364645
0.7246032,0.31470463,0.6403674,0.31230035,0.7127491,0.662998,0.2628474,0.45404762,0.6750768
0.58452964,0.4323068,0.585354,0.48338738,0.60482115,0.51726323,0.4206256,0.41943917,0.5429215
0.47208112,0.51980984,0.5499132,0.5675827,0.4976945,0.45806083,0.5391406,0.3464298,0.46261862
0.50342363,0.48159143,0.5512949,0.52175766,0.51064855,0.5026211,0.52074337,0.4225083,0.509354
0.5301709,0.44350955,0.5572362,0.47585177,0.52314913,0.5439872,0.4932312,0.49144498,0.55035436
0.53554064,0.4480767,0.5625028,0.47374186,0.53362054,0.54435766,0.48052058,0.39031035,0.5454252
0.48779157,0.48923424,0.5522575,0.51987934,0.49389586,0.51217127,0.53030777,0.39567992,0.5080998
0.6026381,0.39529377,0.5671681,0.44835737,0.5951309,0.5636585,0.43947905,0.37965205,0.5930308
0.40923324,0.5550537,0.5066449,0.63933283,0.44251743,0.40297753,0.6320442,0.3403778,0.42070606
0.18595007,0.75485116,0.46627712,0.80002576,0.24122816,0.27337998,0.80946195,0.30340433,0.23834236
0.44026244,0.51607627,0.5427822,0.54735255,0.44942,0.499691,0.57625514,0.51473874,0.48969704
0.50179434,0.46793056,0.54161054,0.49863148,0.49951077,0.5289198,0.5241226,0.4302205,0.52606124
0.7020591,0.30514947,0.58974767,0.33549625,0.6729995,0.6569932,0.3377703,0.47915238,0.6870947
0.7909943,0.23751861,0.63485456,0.25092712,0.75958014,0.72530943,0.2310126,0.48841155,0.75662386
0.7609217,0.2796786,0.6332125,0.29420784,0.73920995,0.68393964,0.25537992,0.46228623,0.7112723
0.6593932,0.37254533,0.6037308,0.3924987,0.6502231,0.60157526,0.35571936,0.4589383,0.6166342
0.40704706,0.56755465,0.52266407,0.63942,0.44878578,0.4024311,0.61446,0.457003,0.40591553
0.49166515,0.508004,0.5690116,0.52300733,0.49982023,0.50105333,0.5106948,0.4921584,0.49121135
0.50676495,0.50508577,0.5741421,0.5047291,0.51186526,0.51447415,0.48952544,0.44395947,0.4951145
0.28987283,0.65095365,0.4980164,0.70781076,0.3397275,0.350546,0.70899117,0.35283667,0.33531004
0.49906632,0.4918034,0.5822424,0.49741557,0.51656926,0.52817506,0.478783,0.4343009,0.5089264
0.48316303,0.49865004,0.5702875,0.50987685,0.5073051,0.5175752,0.49352393,0.3452089,0.49541205
0.345725,0.62847465,0.52896523,0.6700949,0.40744302,0.369643,0.6303348,0.38844132,0.35001552
0.20563652,0.7325085,0.46612006,0.7877935,0.2692892,0.27622125,0.7823418,0.3270034,0.24611479
0.133131,0.807826,0.43223912,0.86487716,0.19715749,0.20040788,0.859357,0.3328574,0.17322482
0.26384753,0.68457836,0.46476543,0.7566327,0.3160208,0.30591193,0.75665444,0.3969559,0.2941116
0.18557504,0.7411174,0.46628278,0.7842442,0.24251978,0.29500774,0.7994738,0.43312135,0.2500294
0.4128302,0.54225355,0.5217891,0.5849636,0.43831557,0.45903066,0.59679943,0.45849726,0.44532272
0.42578292,0.55059606,0.53688955,0.58454776,0.45695022,0.45389196,0.57124627,0.46912017,0.4354532
0.27084467,0.6839772,0.48309788,0.7565463,0.33506098,0.29993755,0.73358566,0.3913358,0.2898151
0.30068982,0.6701185,0.49699214,0.7359901,0.36627623,0.31766972,0.7018217,0.41356474,0.30421808
0.34056616,0.6304819,0.51867235,0.67748487,0.39944968,0.3739294,0.6456843,0.41869223,0.3504739
0.25197077,0.68887776,0.48527178,0.7502591,0.31288767,0.3131235,0.7392125,0.40097818,0.2910218
0.3827176,0.57379687,0.5161646,0.6020374,0.41232076,0.44998312,0.615737,0.39777845,0.41653192
0.47553492,0.5039014,0.54719985,0.5298013,0.5016608,0.50089693,0.5165793,0.4905746,0.48205286
0.4776893,0.5043644,0.5598318,0.5299833,0.5133802,0.4996624,0.5009246,0.5308075,0.48155716
0.63533866,0.37697607,0.5957945,0.3953977,0.6425998,0.6063473,0.35857546,0.59222203,0.6109931
0.795538,0.24911492,0.6522118,0.24634174,0.7761911,0.7301249,0.2068784,0.7235086,0.7457852
0.790041,0.26382604,0.6555661,0.23827039,0.75947595,0.7351588,0.21019706,0.6423496,0.73753566
0.7378037,0.30896264,0.6366504,0.29648715,0.71341956,0.68111235,0.26393571,0.60873926,0.6875038
0.8457972,0.20790741,0.68208915,0.18193957,0.80683476,0.7839232,0.15824547,0.6298699,0.79690164
0.8515443,0.21625033,0.6924968,0.18394667,0.81868553,0.7762018,0.14425077,0.58681643,0.7842761
0.8788926,0.17463039,0.7078563,0.14698079,0.8424534,0.81357014,0.11884771,0.5977274,0.82949877
0.670928,0.35181937,0.63016945,0.33331203,0.65162903,0.65797853,0.31342962,0.4374049,0.6527232
0.76154196,0.29062408,0.6559902,0.25454915,0.7262448,0.72055954,0.22953756,0.36350122,0.71621394
0.44203943,0.53902346,0.5665341,0.55361515,0.47074372,0.4820115,0.5372533,0.3876362,0.45914197
0.50151634,0.47648922,0.5535027,0.51989216,0.5187257,0.50267786,0.5077251,0.27946627,0.5082595
0.68463683,0.32738265,0.6046709,0.35427162,0.66984904,0.63721377,0.33222196,0.35939494,0.6637852
0.60426533,0.38648933,0.5796527,0.40692183,0.5905127,0.6015858,0.41501555,0.3519726,0.610687
0.70204276,0.29602027,0.5935346,0.34524152,0.67539716,0.64412326,0.34330562,0.5680607,0.6937522
0.6065959,0.39483154,0.5840026,0.41826338,0.5931426,0.5801523,0.4154972,0.52474755,0.59941006
0.6710939,0.3491031,0.6040912,0.38735262,0.66537917,0.5967306,0.3468096,0.55994564,0.6333801
0.6512414,0.3583307,0.58476377,0.41317928,0.64026386,0.5832622,0.39108294,0.6246592,0.6259947
0.89087415,0.1506689,0.6880145,0.15088992,0.8531234,0.8135771,0.13004872,0.62661934,0.8490651
0.6623858,0.36911342,0.60954726,0.36113304,0.6241074,0.63050765,0.3649349,0.5239585,0.64075136
0.96760243,0.05917849,0.7746171,0.04549301,0.9369323,0.92876816,0.041314255,0.63987476,0.9483644
0.9185422,0.12551877,0.7280181,0.1060882,0.87454844,0.8591046,0.094691604,0.48840547,0.88469315
0.9797759,0.039298557,0.78501904,0.030229459,0.9585045,0.9506231,0.028436244,0.66316336,0.96550983
0.82978505,0.2084614,0.6595809,0.24724406,0.79854697,0.71412873,0.1989202,0.34529978,0.7777344
0.90414906,0.15888423,0.7300179,0.123023614,0.85915035,0.83536106,0.10345901,0.34351447,0.85563695
0.2730963,0.6651982,0.49496403,0.7427017,0.3209809,0.29995278,0.7345549,0.2106323,0.31154957
0.033417623,0.9375258,0.35498482,0.9522939,0.06461232,0.08697937,0.9559128,0.08216267,0.05495792
0.016082602,0.95910853,0.28609252,0.9800861,0.0399758,0.047002614,0.9803074,0.10008985,0.03137701
0.0140158385,0.96043915,0.29588762,0.9752831,0.03397206,0.066002205,0.980082,0.10077529,0.033697963
0.047593836,0.90473884,0.3385767,0.949397,0.09512792,0.09448986,0.94778603,0.19010578,0.07642222
0.15750603,0.7390713,0.42478594,0.81121117,0.20568235,0.26779693,0.8474467,0.38007393,0.24707402
0.4539454,0.5217058,0.52505064,0.61500704,0.5160301,0.39463148,0.5563911,0.3794071,0.43705562
0.16739166,0.7722349,0.4103244,0.8420488,0.21742645,0.21692577,0.8554101,0.44889066,0.20596014
0.077292636,0.86202127,0.3498703,0.9377609,0.13664123,0.10928361,0.93245703,0.40955654,0.10960447
