0.6966669,0.48176628,0.6673733,0.59378254,0.4821036,0.6991265,0.45335093,0.57500947,0.4119274,0.37113675
0.757419,0.5634712,0.69674635,0.79181015,0.91026235,0.90865654,0.2318003,0.8858503,0.20380114,0.33161342
0.81688154,0.5793362,0.7535014,0.95460784,0.9943005,0.9755387,0.07486418,0.98111385,0.05399075,0.26985452
0.7973777,0.56313694,0.6453211,0.7284086,0.81071645,0.8862036,0.2881681,0.7758139,0.28329375,0.3503414
0.83481747,0.5487037,0.7155582,0.9135313,0.9878999,0.94390845,0.12681442,0.96612674,0.09214018,0.26259893
0.7692723,0.515925,0.6386469,0.588458,0.70184743,0.81929904,0.40273824,0.7174143,0.39180446,0.35281453
0.835971,0.5896647,0.6785202,0.8400987,0.96561617,0.9286801,0.18102089,0.93307227,0.16266613,0.30364296
0.86531323,0.55198544,0.7165942,0.9394912,0.9953957,0.95075786,0.09010902,0.98165464,0.06407258,0.24078026
0.7847785,0.51998276,0.6669982,0.7799066,0.9093441,0.8377319,0.27323565,0.87712115,0.22110915,0.29717773
0.6981257,0.5073556,0.53082174,0.13278632,0.036623355,0.4760381,0.7909848,0.12499854,0.8291225,0.45101446
0.71841675,0.5194449,0.5878523,0.30064222,0.18582438,0.62792313,0.62079203,0.33904353,0.6592533,0.4109859
0.777839,0.5699441,0.59838957,0.42663395,0.4525298,0.6705839,0.51065856,0.5372279,0.5223528,0.36780718
0.8264887,0.5597521,0.64704674,0.77360445,0.9085885,0.8705267,0.260727,0.8465714,0.23871896,0.31224957
0.8692505,0.6602028,0.7579396,0.98429847,0.99966145,0.98387516,0.038815357,0.9978389,0.020957861,0.21731253
0.8247339,0.62191737,0.7553766,0.9761583,0.99891496,0.980858,0.056455556,0.9958454,0.032092795,0.25051892
0.6730448,0.56617033,0.55828667,0.20315751,0.051305503,0.49049005,0.7309258,0.16055469,0.75753963,0.44083914
0.8435362,0.6281386,0.7284623,0.94854116,0.99785346,0.9559735,0.08625731,0.9925977,0.056326255,0.24688755
0.801091,0.54581326,0.68321717,0.8463753,0.96786803,0.90841985,0.21060866,0.939129,0.17609277,0.29317382
0.7080502,0.55965286,0.5695595,0.2782681,0.1513825,0.63319653,0.67549896,0.32015795,0.691119,0.40470722
0.72067404,0.49766868,0.53171414,0.19345552,0.050459836,0.49922395,0.7565247,0.13158502,0.7950104,0.41221815
0.8315277,0.60712814,0.7120047,0.95460016,0.996926,0.93029356,0.12316919,0.9881626,0.07398892,0.21776253
0.7954121,0.5957118,0.6873467,0.9418971,0.9920134,0.9211717,0.13053265,0.9749444,0.08907463,0.23261864
0.7944522,0.6230379,0.73880804,0.9885047,0.9987381,0.973693,0.05228617,0.99221987,0.03563569,0.21643887
0.71849483,0.60042095,0.51294434,0.3317723,0.049280882,0.4278169,0.7099668,0.09778063,0.741358,0.36872107
0.62545353,0.53737074,0.41004452,0.011881252,0.00023892889,0.16069877,0.956196,0.003009143,0.97873366,0.5476893
0.71483463,0.5117572,0.51289,0.049032744,0.010151947,0.42869684,0.8255021,0.058349077,0.9091351,0.51251125
0.71649885,0.50107336,0.5635205,0.23534627,0.11308059,0.7549256,0.60662496,0.22703797,0.74842894,0.44559985
0.7869839,0.4720754,0.60727,0.66725564,0.81852853,0.9021307,0.33165243,0.74819994,0.38842362,0.3211809
0.7007664,0.49394706,0.45558864,0.068752535,0.0035868494,0.36796156,0.88317573,0.018529793,0.921735,0.4658344
0.6825238,0.4909732,0.45921767,0.05064829,0.0016922461,0.34846714,0.87983036,0.008804265,0.93878424,0.5137976
0.85866565,0.6835833,0.79345787,0.99151516,0.99996483,0.98553514,0.027180955,0.999742,0.013244578,0.18517266
0.69876885,0.520764,0.5671795,0.33742726,0.04218126,0.44189054,0.6628751,0.09194225,0.7242904,0.42533797
0.7466391,0.5014066,0.534382,0.19984289,0.054821517,0.7070571,0.6855991,0.11917421,0.7947118,0.4508643
0.88607943,0.6148318,0.7456461,0.9628997,0.9998423,0.9911209,0.056819417,0.99895227,0.045077436,0.22318125
0.8038634,0.59393376,0.6459885,0.73459417,0.89984936,0.9116986,0.29202121,0.8793852,0.31176847,0.3419984
0.82209444,0.6506027,0.80816,0.99269027,0.9999368,0.98751396,0.025431562,0.99959296,0.0144752,0.21497896
0.8410911,0.577452,0.880388,0.9970853,0.99999845,0.993898,0.012534163,0.99997985,0.005692667,0.16844118
0.83683956,0.56930685,0.8314977,0.9921497,0.9999913,0.99468875,0.022469807,0.99993014,0.01268608,0.18978293
0.9022796,0.6695568,0.8230193,0.9765569,0.9999958,0.9947495,0.023231145,0.9999691,0.023363562,0.19385797
0.88904387,0.6876748,0.7758968,0.9641934,0.9999145,0.9858045,0.036541715,0.99937385,0.04390842,0.22445056
0.7294513,0.5825326,0.53636354,0.19361374,0.038663145,0.4035058,0.6872329,0.11736403,0.77152747,0.42332858
0.82661295,0.4846961,0.54605156,0.3631143,0.3366134,0.38647285,0.610629,0.409554,0.5580109,0.30194223
0.88769984,0.5526042,0.58641183,0.4239156,0.8450477,0.5467438,0.52969915,0.85741526,0.47563365,0.27349308
0.8385063,0.52065104,0.53206575,0.24351732,0.18904255,0.32878193,0.6544549,0.25960645,0.66466385,0.33659762
0.78121495,0.4749662,0.51625526,0.13463897,0.04766305,0.27490002,0.7246037,0.1343262,0.76467663,0.39397252
0.71021795,0.39231384,0.3399368,0.0014729558,2.86932e-06,0.059409134,0.98503035,0.00013092127,0.9931781,0.717829
0.60135174,0.37398607,0.52593374,0.014074924,0.00017290772,0.12461578,0.93438303,0.0039496045,0.9538641,0.6471248
0.6607129,0.53729284,0.47379687,0.011970219,0.00024404009,0.1264762,0.9346029,0.0029563927,0.96872777,0.61263734
0.7257302,0.5136573,0.35135686,0.005240942,1.3060365e-05,0.073980294,0.9781424,0.0001803302,0.9892436,0.6309606
0.6631055,0.5110163,0.5168174,0.0590447,0.006805881,0.48333547,0.8829071,0.034664277,0.91934425,0.5021086
0.61889255,0.5020389,0.50471437,0.05211059,0.003003499,0.54066145,0.90382814,0.02083799,0.93613654,0.5328526
0.50353664,0.5484174,0.40777695,0.028003367,2.6713431e-05,0.108267784,0.96464276,0.00047109983,0.96351564,0.5867533
0.6424285,0.4503861,0.475506,0.04362767,0.000985788,0.30844873,0.8890007,0.005083388,0.9311793,0.53756016
0.6429695,0.403614,0.44043624,0.041900538,0.00033879545,0.31286964,0.9145702,0.002107949,0.9388024,0.5563281
0.4889736,0.42828044,0.4469678,0.061316606,0.0001960052,0.30568194,0.9310346,0.0020094202,0.92322326,0.5448583
0.59222436,0.34091935,0.4834684,0.0713817,0.0006073516,0.42905498,0.88956803,0.0042277575,0.8950587,0.5634597
0.54282945,0.42298746,0.5019878,0.08260663,0.00039639173,0.31279132,0.9091948,0.0038766742,0.87525475,0.57062984
0.5373949,0.4674302,0.6867786,0.27340996,0.03587771,0.38593787,0.69252485,0.13064566,0.6156232,0.49236122
0.6110024,0.51882565,0.702541,0.54936635,0.34913975,0.649681,0.44745252,0.5007227,0.4021195,0.43015626
0.49075565,0.4476424,0.6807999,0.46573633,0.022477852,0.46913108,0.6613934,0.08050376,0.57104915,0.4861613
0.58523923,0.49970573,0.65684664,0.43365797,0.18488863,0.77189946,0.56319875,0.3838225,0.5401264,0.45442012
0.60417646,0.5110285,0.6624044,0.5606457,0.33308786,0.86858857,0.47689176,0.5165788,0.46357492,0.44622073
0.64370877,0.59818894,0.7649987,0.9001654,0.99186534,0.9890332,0.16829489,0.9912425,0.12708342,0.37497216
0.6912423,0.6094327,0.6973189,0.7860057,0.9168547,0.7894977,0.33587503,0.93213207,0.19045568,0.31801212
0.8155265,0.51708585,0.78186053,0.98373055,0.9999099,0.98178744,0.058171187,0.9994968,0.021871839,0.18745022
0.85932785,0.5103871,0.8658001,0.99875915,0.99999976,0.99845076,0.007420344,0.9999958,0.0021757032,0.13192138
0.8035434,0.5237772,0.8284684,0.99547404,0.9999795,0.98093534,0.02380898,0.9998287,0.0075385273,0.16584244
0.86344665,0.5899432,0.84162235,0.99636143,0.9999974,0.98849267,0.012993616,0.999966,0.0052142804,0.15053879
0.8958569,0.6391466,0.8611026,0.9958547,0.99999976,0.9960645,0.010679148,0.99999595,0.0049911374,0.13804066
0.8254273,0.5946778,0.76664484,0.9799975,0.99956673,0.9639337,0.056709077,0.9979572,0.029838813,0.22231877
0.5842948,0.51162654,0.4209205,0.023088897,5.0557905e-05,0.079715036,0.9566425,0.00069130363,0.9725476,0.5673167
0.5369071,0.41478193,0.51404107,0.067500874,0.00013689412,0.08933346,0.9231374,0.0013884162,0.9386893,0.54945034
0.562359,0.42853603,0.43861544,0.033457484,5.757924e-05,0.12521683,0.9486075,0.00069457514,0.96383494,0.57342696
0.5628727,0.33572435,0.36588576,0.040194858,2.0170413e-05,0.1916576,0.9561633,0.00021818442,0.97215354,0.5663802
0.6586212,0.5750541,0.5278632,0.14223404,0.009810406,0.25465348,0.81958836,0.051893894,0.83511895,0.4501854
0.61553526,0.467253,0.5534921,0.20805743,0.007191585,0.40849438,0.7614609,0.0201949,0.8217121,0.47358483
0.5791081,0.5023541,0.5112378,0.11873714,0.0009834301,0.2400549,0.86725944,0.00510816,0.8929479,0.50949675
0.60811836,0.52048224,0.59220254,0.2048396,0.0060872654,0.3179027,0.7527955,0.024097113,0.8011596,0.50290996
0.6441125,0.5482152,0.48236555,0.11065478,0.0024158992,0.37651354,0.8425415,0.008896996,0.8853455,0.49398383
0.61197364,0.5013011,0.4265172,0.094029956,0.0008247819,0.3863746,0.89624935,0.0032878986,0.918142,0.47622174
0.7085482,0.47929102,0.4320557,0.08325971,0.001997225,0.4308282,0.87849754,0.009842218,0.9043745,0.48627084
0.690145,0.45241737,0.52735394,0.16236766,0.013492639,0.55975,0.7843676,0.05009399,0.80764335,0.47789052
0.7111146,0.49249858,0.67200124,0.52677643,0.6267545,0.83597684,0.45142856,0.7119134,0.42452452,0.4000033
0.68736356,0.49526778,0.7094217,0.5771475,0.30891824,0.48159254,0.48115575,0.47359145,0.39459023,0.411073
0.7464967,0.49709433,0.7829261,0.9239815,0.98863107,0.8723978,0.12863167,0.97818995,0.08292377,0.30274478
0.6486999,0.52345425,0.6615703,0.33805948,0.1169686,0.498137,0.612241,0.25873983,0.5975604,0.44100758
0.627852,0.4856381,0.59473747,0.22161272,0.01713331,0.47657737,0.74864745,0.06132227,0.7398619,0.47758463
0.7054405,0.51871103,0.68835455,0.48546544,0.49345195,0.7871576,0.46435097,0.6463162,0.4284349,0.43211114
0.75306696,0.49299785,0.7401619,0.82579786,0.9772195,0.9214647,0.25771326,0.97327846,0.14544696,0.3286416
0.745882,0.5319461,0.73630106,0.84708244,0.9706707,0.92072797,0.22127855,0.9671578,0.14320947,0.33976272
0.8306545,0.51063997,0.8315854,0.99154305,0.9999645,0.9853593,0.03149208,0.9998011,0.010103078,0.20207328
0.74845,0.4694656,0.9025586,0.99783915,0.99996257,0.95772916,0.017071558,0.9998066,0.004472446,0.21216658
0.7306346,0.47324625,0.7930088,0.9549207,0.9924717,0.87020224,0.12203784,0.9878293,0.060845844,0.27660322
0.76321167,0.5333415,0.71956986,0.8767307,0.96989405,0.86594266,0.18223017,0.9521452,0.13699093,0.30290958
0.7594593,0.5193606,0.52580434,0.13491365,0.070021324,0.6379003,0.7539706,0.18665375,0.7974519,0.43921185
0.7140416,0.50025594,0.4672798,0.055721655,0.0047103167,0.39441732,0.87199235,0.021691343,0.91731346,0.48498905
0.7110808,0.53591126,0.41758496,0.034703888,0.0010778629,0.26448765,0.91354024,0.0066742846,0.9464546,0.5050232
0.7140643,0.49621478,0.5474619,0.13901062,0.018919365,0.37287164,0.78663963,0.058967534,0.8223186,0.45254335
0.6619573,0.50262016,0.5535026,0.152305,0.0104221925,0.32638538,0.8077268,0.040484976,0.82642823,0.46067157
0.757064,0.57287556,0.5526854,0.24661511,0.10326059,0.55444866,0.65638405,0.18785849,0.71859306,0.41325146
0.772235,0.5359517,0.5796,0.38569707,0.24229938,0.6718282,0.55909777,0.31537625,0.6037286,0.39234582
0.7843144,0.5796738,0.6233247,0.56437445,0.7070139,0.8348456,0.38953,0.72765917,0.4184567,0.3722774
0.85525167,0.6213599,0.6860842,0.86601114,0.99270356,0.95507544,0.14061214,0.9829647,0.13317603,0.30338472
0.87244195,0.60449594,0.7253751,0.9327819,0.9987703,0.9817104,0.08637705,0.995736,0.0707148,0.2855734
0.90202093,0.6689685,0.7939577,0.99134517,0.999995,0.99671066,0.018875876,0.99995005,0.010216255,0.19056311
0.8996162,0.6658023,0.754749,0.9849745,0.99998486,0.99490684,0.03600548,0.9998776,0.017528286,0.18545918
0.8459743,0.60034794,0.7397641,0.966771,0.99975246,0.9846246,0.07028827,0.9989586,0.03935779,0.22150531
0.9183204,0.64826477,0.77537954,0.9828335,0.99999595,0.9933564,0.030928358,0.99996257,0.01722191,0.15963769
0.8458759,0.566823,0.7416683,0.9592658,0.9993426,0.924034,0.08531901,0.9977653,0.04306568,0.20742325
0.8966403,0.5438917,0.7000237,0.9190168,0.99906665,0.9355162,0.11773094,0.9962913,0.07760833,0.21345659
0.841433,0.54016495,0.638444,0.79523575,0.9621198,0.8023084,0.2367088,0.9259491,0.20974413,0.26627818
0.7324324,0.5078788,0.5593138,0.28920287,0.06895773,0.41038334,0.6446237,0.15172222,0.6904409,0.4012429
0.67780733,0.47149092,0.5486843,0.18889639,0.014404368,0.36013186,0.7501926,0.05038389,0.80007476,0.45132306
0.5148309,0.49487334,0.4454137,0.016188793,2.5747917e-05,0.06476777,0.96446824,0.0005485357,0.9781587,0.6021829
0.5964677,0.49527445,0.50485134,0.048923254,0.00061915966,0.15772896,0.90562785,0.006368252,0.93778604,0.5367249
0.71838933,0.52983475,0.59096557,0.35851938,0.13250886,0.54067636,0.59947985,0.26681587,0.62604916,0.40666714
0.656322,0.5217986,0.57288617,0.21590707,0.00919829,0.29936886,0.7539048,0.042130217,0.7942202,0.47862643
0.6181985,0.506254,0.50339234,0.080276355,0.0019188063,0.31699517,0.8674273,0.012805569,0.9097873,0.5157252
0.68036056,0.5099659,0.45861432,0.06519975,0.0020371443,0.32842824,0.87970996,0.009865667,0.92579675,0.49334317
0.6514876,0.5407404,0.4410849,0.046009105,0.00068010244,0.2752389,0.9107166,0.005127955,0.94513416,0.5292395
0.61843526,0.49195787,0.42723522,0.04853127,0.0005969751,0.2893809,0.9167505,0.0033755344,0.9497542,0.5025996
0.6270536,0.4635462,0.45719084,0.0731621,0.0014720219,0.37715593,0.88458544,0.0072505595,0.9261957,0.49345055
0.7627277,0.5934044,0.5920724,0.45648453,0.6219942,0.84148234,0.5287292,0.6767632,0.524291,0.35945165
0.6976715,0.5195791,0.62361145,0.6021562,0.41476968,0.808445,0.44298142,0.48710105,0.45428988,0.38731244
0.6685175,0.5462964,0.56816334,0.384568,0.064922355,0.6809238,0.6104226,0.11230959,0.6676932,0.4334343
0.7143967,0.5050753,0.69136864,0.8340912,0.87939584,0.8650895,0.23185073,0.83356625,0.22059847,0.3348823
0.81587356,0.6307152,0.8028185,0.9938617,0.9999671,0.99328834,0.021903036,0.9997794,0.010508818,0.2076827
0.8234428,0.56617755,0.7354231,0.97317976,0.99928385,0.97858,0.06932792,0.9971922,0.04052431,0.23481663
0.8159057,0.5654808,0.75555634,0.9710369,0.9996001,0.9816597,0.06867479,0.99864537,0.03724028,0.23416542
0.82757056,0.59975475,0.7688645,0.98103756,0.9999118,0.99074614,0.051643413,0.9995474,0.024981452,0.20919794
0.8809964,0.6084036,0.77448815,0.97569966,0.9999721,0.99146503,0.044477087,0.99983525,0.025405977,0.19681731
0.73855954,0.54349554,0.67953193,0.75109845,0.85823387,0.7185078,0.29342484,0.8742688,0.24029638,0.3243163
0.82213646,0.52374905,0.6867838,0.8547996,0.9849209,0.8503706,0.19739354,0.96922755,0.14065386,0.2621495
0.7901301,0.5262701,0.6650924,0.7886449,0.95914704,0.8736382,0.26389495,0.92947835,0.22094235,0.28742275
0.85491264,0.54866016,0.65065193,0.77511877,0.9724726,0.908529,0.25488588,0.94349796,0.22362053,0.2935805
0.91149807,0.60354984,0.68610483,0.885154,0.9980596,0.94025785,0.11738585,0.991487,0.11220287,0.24799792
0.92094386,0.55675995,0.6497632,0.80565894,0.9940117,0.9270223,0.17478411,0.97537076,0.18404433,0.2617846
0.8713904,0.55736977,0.54505956,0.2885184,0.23769914,0.6113237,0.5346702,0.23747273,0.6662708,0.397181
0.84720695,0.5809713,0.5622545,0.34344968,0.38534054,0.74974215,0.51727533,0.4123085,0.6298231,0.3912457
0.7677751,0.5459001,0.5220766,0.1588267,0.023232726,0.43334484,0.71809846,0.058279295,0.8212957,0.4551046
0.77945733,0.51994324,0.5552055,0.25681052,0.17039688,0.69236517,0.6542295,0.27140537,0.72019804,0.40251192
0.589881,0.52540874,0.35730842,0.0069575887,9.312269e-06,0.06872739,0.97917306,0.00017585336,0.9900603,0.60633445
0.54314303,0.45411155,0.37364766,0.011176925,1.1468953e-05,0.105180554,0.97304326,0.00019543529,0.9869069,0.60679615
0.5185238,0.48498735,0.4200577,0.018283384,2.5402296e-05,0.09658265,0.9643373,0.00040520358,0.97782934,0.59552896
0.5629967,0.43805474,0.42447203,0.02776528,4.3364376e-05,0.13689373,0.95321006,0.00047198555,0.9715655,0.58222187
0.5763492,0.46891394,0.44501588,0.037638973,0.00012200252,0.16229166,0.94041723,0.0010419134,0.96010244,0.5563158
0.4875501,0.46257433,0.4591184,0.06392633,0.00016951529,0.20597519,0.9326853,0.0017758622,0.9408009,0.5379104
0.45800894,0.52069193,0.47907832,0.08989928,0.00024409826,0.21575172,0.92353594,0.0020905193,0.92135215,0.5235794
0.52561134,0.49628663,0.50069386,0.12097954,0.00095137337,0.30907768,0.8800121,0.005074254,0.893055,0.50365275
0.5847168,0.49985996,0.5696097,0.19718605,0.006977952,0.40947595,0.7726486,0.02417662,0.81531113,0.48910743
0.5208243,0.55351937,0.4967337,0.1445109,0.00189593,0.33192983,0.87690395,0.011242896,0.86874396,0.47106865
0.5669399,0.46397293,0.53589493,0.2239324,0.006623827,0.5080077,0.78750366,0.023618568,0.80948275,0.4692052
0.5678642,0.52053803,0.54575014,0.24332689,0.011832491,0.54101163,0.76803035,0.04085478,0.7811678,0.45887554
0.5599393,0.46109647,0.6124873,0.36547902,0.032345496,0.5709102,0.6762897,0.09174726,0.6763093,0.45155957
0.59467185,0.45884466,0.64141726,0.43861622,0.10443325,0.64900583,0.5884178,0.22766803,0.59520835,0.43496022
0.75756866,0.5332365,0.75050014,0.9002183,0.9955734,0.94554025,0.14877278,0.9920215,0.09987184,0.28741074
0.70604616,0.51725435,0.76660895,0.8904763,0.98999435,0.95564914,0.15242165,0.9860822,0.11871775,0.33365217
0.6661459,0.51896846,0.6870532,0.6073235,0.61825615,0.77251405,0.40956438,0.7360556,0.38221464,0.38995925
0.6209715,0.5182691,0.6677023,0.42220765,0.1791964,0.48899424,0.5823542,0.37640098,0.54962814,0.4106853
0.6274112,0.4533816,0.71188647,0.6065453,0.5395256,0.71160793,0.4597755,0.6972766,0.39710703,0.38362283
0.637692,0.49115136,0.71288735,0.6627913,0.5964957,0.69212526,0.4196447,0.7342878,0.34971792,0.375117
0.73335665,0.508206,0.73824066,0.8699656,0.98230433,0.91893154,0.20291123,0.97928244,0.13412622,0.31192833
0.7507367,0.48605278,0.7332157,0.9278852,0.9943228,0.9438617,0.16243635,0.98727125,0.08948941,0.2590872
0.6583401,0.5237364,0.6306154,0.3296469,0.09546017,0.4116209,0.6691269,0.27264583,0.6166187,0.41752252
0.61001605,0.49168497,0.67679524,0.4158172,0.09057742,0.38479722,0.6185208,0.2350456,0.58461744,0.42216077
0.73767763,0.52878726,0.7703603,0.9182169,0.98275733,0.8296274,0.1484359,0.9742027,0.0896795,0.30181593
0.7277314,0.50740135,0.6480793,0.57559174,0.5356214,0.72503513,0.4446842,0.63795674,0.40976226,0.37450114
0.7216301,0.52913386,0.5249494,0.182968,0.044186465,0.64089817,0.7378468,0.11991263,0.7829272,0.44654277
0.7131284,0.5195526,0.58458817,0.30152884,0.12821835,0.732263,0.625959,0.25417897,0.66378367,0.44093126
0.83461916,0.6103833,0.74628377,0.9562469,0.99937856,0.9744926,0.07366756,0.99803036,0.04486335,0.25233808
0.8074675,0.5687125,0.740141,0.9396265,0.99448806,0.9091367,0.104383044,0.98711336,0.06734371,0.27616882
0.8587558,0.5577955,0.7302847,0.94646955,0.99867415,0.9441633,0.08646559,0.99528223,0.054572403,0.24270615
0.7927674,0.5395063,0.67215717,0.8222336,0.97552437,0.9387451,0.23037045,0.9622295,0.1885709,0.3055432
0.6877665,0.52319473,0.5621733,0.19139534,0.054719593,0.5962929,0.7303798,0.1720683,0.7738644,0.4453777
0.7627388,0.514946,0.6611397,0.58791184,0.7378754,0.763317,0.38315272,0.805988,0.37926206,0.3641691
0.80859196,0.5328072,0.7082294,0.90931183,0.9938327,0.90509343,0.1530816,0.9873861,0.09352427,0.25373954
0.7308063,0.52219486,0.5834366,0.26117042,0.16984984,0.5980564,0.64951175,0.33512402,0.6793202,0.40489596
0.75150335,0.52012724,0.53473324,0.15628998,0.065432444,0.6044427,0.74060917,0.1582673,0.7952657,0.4330797
0.6963363,0.49494576,0.57617337,0.22564074,0.037517563,0.4638468,0.7072718,0.10436165,0.75347906,0.44270167
0.6528124,0.5307309,0.52056384,0.104848266,0.0059930794,0.32083336,0.843263,0.028996905,0.87091756,0.4725987
0.66036683,0.48976862,0.6005955,0.23891555,0.031900916,0.43146473,0.7209009,0.099119745,0.73796195,0.45059568
0.6658544,0.5329859,0.5349305,0.14045492,0.0083848685,0.37799013,0.820513,0.042159263,0.8261879,0.47972837
0.7240848,0.5687408,0.52575797,0.18620831,0.041894276,0.5950286,0.74111485,0.10028308,0.7759727,0.44050735
0.6902503,0.5436582,0.542138,0.18552442,0.020021373,0.49374866,0.75987995,0.06598311,0.7842455,0.46249318
0.74377865,0.53129923,0.6010724,0.39176002,0.23766388,0.71130174,0.5446084,0.35133824,0.58335334,0.41293663
0.73793215,0.55080867,0.68503535,0.7461118,0.8517481,0.8789688,0.28435123,0.85021544,0.26422057,0.36651596
0.85349476,0.59934646,0.7641103,0.9724682,0.99964285,0.97914726,0.05207717,0.9985304,0.030588893,0.24852625
0.84031427,0.56540215,0.7055001,0.87981236,0.98951566,0.95675075,0.13756199,0.9775309,0.12496773,0.32201412
0.8965908,0.57567734,0.7500403,0.9737341,0.99991393,0.9917536,0.046425257,0.9994197,0.0291545,0.2221378
0.758701,0.555786,0.6484407,0.57015306,0.72883576,0.82229704,0.39022505,0.79441535,0.3861561,0.37667263
0.7998192,0.5168879,0.6465368,0.6184734,0.8818875,0.88588583,0.36635768,0.87796694,0.33721676,0.34616897
0.85515517,0.5671421,0.72240794,0.9101837,0.99710435,0.92144597,0.124056235,0.9919595,0.07626116,0.25817838
0.9064168,0.58315986,0.7472207,0.9742888,0.9999194,0.9826329,0.05279222,0.99946254,0.025501786,0.19804676
0.85716826,0.54207027,0.7862274,0.9835548,0.9998939,0.9724826,0.042355604,0.99944097,0.019464437,0.19941022
0.79561317,0.5545509,0.6240766,0.5065478,0.6040479,0.6485696,0.43382615,0.6783358,0.4303666,0.35801983
0.810139,0.54129255,0.668197,0.76378906,0.920909,0.7898571,0.24129397,0.8804268,0.23780628,0.31155458
0.7513126,0.5290224,0.554282,0.22155128,0.066912346,0.5174961,0.67355555,0.14447957,0.7465315,0.4272804
0.67402804,0.48449665,0.49141687,0.043769114,0.001300836,0.24222541,0.8930393,0.008054415,0.940228,0.52509737
0.61902416,0.4980261,0.4254904,0.02153356,0.00026779616,0.1815774,0.94600815,0.0029011432,0.9687997,0.538309
0.6192336,0.46169218,0.4434164,0.04147426,0.00056871655,0.27676257,0.9216198,0.0040189074,0.952442,0.51850235
0.70188624,0.5117553,0.48042518,0.07604886,0.004239616,0.38052714,0.86173195,0.019277042,0.90885234,0.48581195
