0.26691088,1.0,0.0005042307,0.17879257,1.1902553e-07,0.019714262,5.9166498e-05,0.9989712,5.4966216e-07,8.161215e-06
0.36336702,1.0,0.010176908,0.12994972,2.1869198e-06,0.981326,0.009135978,0.9999608,1.3580468e-07,0.0010665008
0.9825622,0.9999293,0.15224278,0.031527612,0.06713229,2.5601407e-10,0.19775172,0.99998057,1.1061733e-07,1.5177629e-06
0.54950887,0.9997485,0.013119239,0.24236986,3.1432505e-06,0.00016390735,0.0015361748,0.98271066,2.6831234e-05,0.00021165113
0.5966949,0.9928504,0.010637164,0.37237415,2.7529546e-05,8.537988e-05,0.0026160057,0.94631004,0.0005459522,0.00014882586
0.06816622,0.0030159284,0.997981,0.114783004,0.9999994,0.9999999,0.9998847,0.0034636536,0.9999087,0.9999931
0.001357181,0.08895855,0.9999448,0.76359224,0.9845473,0.010878988,0.99996364,0.00036490476,0.9999815,0.99868673
0.95558244,0.99972683,0.00090941467,0.46729282,8.768467e-05,0.9999504,0.008621431,0.99966335,5.8209833e-05,0.0022730108
0.9999778,4.6697503e-05,0.00030125532,0.9775279,0.9895998,0.99994993,0.076739766,0.94829994,0.017690293,0.19671391
0.99496186,0.03445647,0.0021713192,0.95178384,0.9780969,0.9981433,0.98565185,0.03088363,0.9818158,0.9992157
0.06767499,1.4843498e-06,0.9996973,0.019351998,0.9999995,0.9973441,0.9998883,0.0016612941,0.99994445,0.99998224
0.10461439,1.4592844e-06,0.9996866,0.011682731,0.9999975,0.98318624,0.99989057,0.0022541196,0.9998834,0.9999466
0.06529627,0.0004597135,0.99967074,0.09232846,0.99997914,0.9506571,0.99995005,0.026587566,0.99569595,0.99586594
0.20462191,0.0008565313,0.9789336,0.13762718,0.99989676,0.99847525,0.9934842,0.03523168,0.99934417,0.9983943
0.9228551,2.938439e-05,0.86754584,0.53339696,0.99743634,0.9854263,0.72359526,0.16026616,0.99873334,0.99432784
0.6991748,0.999998,6.7487905e-05,0.93752706,4.901901e-10,0.9979989,0.12218977,0.76953834,0.98958033,0.99871993
0.001059915,1.0,0.77486813,0.9523097,3.545591e-08,6.220828e-09,0.00032890897,0.9431813,0.66464275,1.4034109e-06
0.085742354,1.0,0.5994025,0.8550123,0.36098015,6.5747895e-17,0.035741407,0.9872177,0.8106821,9.1514485e-09
0.009055957,0.9999999,0.1992088,0.52096325,1.5082901e-06,4.5499633e-05,7.4474755e-08,0.99371886,3.7975344e-05,7.086877e-07
0.06940879,0.9999695,0.011132102,0.1858883,4.4920563e-07,9.905491e-06,9.943832e-07,0.99854064,4.0765863e-07,3.090247e-05
0.9342457,0.03772361,9.312526e-06,0.59494567,5.2550904e-06,0.019688047,0.0009457705,0.9802146,1.5145427e-07,0.12682107
0.14621292,0.9593302,0.00015014719,0.3421451,2.4314984e-05,0.0015094775,0.01490429,0.97545683,2.271034e-07,0.08507626
0.009174125,0.99990475,0.0005512255,0.02182753,0.0009149745,0.00010502239,0.0002707449,0.61719924,0.044433538,0.0023426309
0.9253835,0.10748778,3.1232634e-05,0.67192525,0.002967612,0.35358107,0.002463006,0.6387405,0.073852085,0.0041919146
0.95104986,0.9846816,0.00056146324,0.008336843,0.71527445,0.8468114,0.007748978,0.99572504,0.00014022877,0.033000782
0.98800045,0.50634164,0.0010945695,0.04727565,0.67088956,0.99999905,0.93891686,0.9880564,0.001444881,0.8331478
0.8023205,0.31983173,0.00048219386,0.3554292,0.0032512427,0.22357054,0.0036221312,0.095678076,0.4473554,0.02687382
0.546796,0.96533936,0.06139095,0.5236244,0.00035191988,3.7950365e-05,0.013971112,0.8311632,0.0031306737,0.00067309296
0.6524156,0.81890684,0.04711219,0.7371552,0.00054064323,0.00010221707,0.029264396,0.9315347,0.0008864288,0.0016351397
0.4453076,0.8469047,0.010929866,0.50231934,0.00026140534,0.020497179,0.044044092,0.9083808,2.1160113e-05,0.6050336
0.37656423,0.51608294,0.035478376,0.5466252,0.003055444,0.016804907,0.43815687,0.9105993,0.00015367387,0.28084785
0.23118992,0.9957146,0.06742666,0.25694305,0.0006014099,0.0026944394,0.018697033,0.8232847,0.0005192294,0.19355136
0.0055925017,0.9999995,0.075534366,0.042633165,0.009994991,0.35870066,0.15341039,0.10213212,0.070329,0.202743
0.072949596,0.99863607,0.36552632,0.99792093,0.5764826,1.0,0.009167635,0.0070211347,0.9178816,0.40929455
0.16192456,0.9212428,0.051649176,0.33008936,0.03924825,0.20977539,0.97158474,0.24912208,0.0017266694,0.69701993
0.9824126,0.0058475374,0.005059492,0.012115478,0.99920744,0.99999833,0.9801214,0.9844365,0.014396631,0.6256593
0.99462235,0.0009221459,0.018230481,0.3009867,0.9999727,1.0,0.98888665,0.90354824,0.00017480632,0.98437506
0.041974153,0.99359655,0.903483,0.016634842,0.9999666,0.99967766,0.99443287,0.0037103079,0.28254792,1.0
0.5260078,0.9713534,0.3009367,0.62452745,0.99992573,0.9980057,0.044645295,0.13622135,0.06352042,0.15331246
0.5564012,0.02791038,0.99982136,0.07481941,0.99999857,1.0,0.93058294,0.44703802,0.11567443,0.9981396
0.0905949,0.2487184,0.99998856,0.45287615,0.99998283,0.99990845,0.9999975,0.06173053,0.99786097,0.9999789
0.14095753,0.004432528,0.99964833,0.05454122,0.9999801,0.99956256,0.9863593,0.05364257,0.6774994,0.99983
0.14641769,0.0058879475,0.99826753,0.29477176,0.99996567,0.99865425,0.9997644,0.002719958,0.9999925,0.9999796
0.23070152,0.0002878428,0.99915206,0.22838767,0.99999213,0.99545574,0.9999331,0.008138816,0.9999975,0.9997452
0.25515875,6.5876493e-06,0.99806553,0.25977704,0.9999603,0.2721445,0.99945706,0.006932622,0.99998605,0.99980515
0.040510703,0.9999846,0.012968226,0.96782863,3.613709e-07,1.8897737e-12,0.99586284,0.02420525,0.99999774,0.00047095434
0.5927974,0.9165967,0.001093257,0.9491027,2.0003432e-05,2.6585867e-06,0.83122665,0.66598696,0.05451639,5.7036945e-05
0.88558835,0.9894589,0.0031009659,0.78022486,5.060871e-06,3.487236e-06,0.007424988,0.93665814,0.003949974,8.1665485e-06
0.98750556,0.09172301,0.0037582477,0.8795216,1.6167587e-05,0.00042288302,0.27592966,0.9882939,0.0045377254,0.0011705345
0.8958302,0.9996346,0.00042600153,0.99157953,0.005349471,0.03197777,0.000106267114,0.0737832,0.009548237,0.011653181
0.7742938,0.17261596,0.004600392,0.3564462,0.00031201704,0.00027439502,0.03645147,0.8395507,0.00925703,0.0029640715
0.88044465,0.7871733,0.0072180964,0.37839717,0.00018837902,0.00035083672,0.0074309045,0.7677363,0.036319897,0.00070885796
0.8320172,0.97920805,0.0141364895,0.37101555,0.0006072376,0.0046395333,0.009021486,0.7407917,0.31160828,0.00016072058
0.8449377,0.94069654,0.004319587,0.23006591,0.0012570878,0.01184972,0.00135685,0.5651112,0.6334835,0.0020089066
0.8530456,0.06632108,0.008829898,0.53427035,0.0011451527,0.0004296993,0.008854843,0.93100405,0.011980815,0.016765293
0.849517,0.14000109,0.25401053,0.4151267,0.00782679,0.00010244658,0.08007665,0.9841101,0.03329266,0.00057782815
0.9221131,0.013784742,0.66762376,0.115386516,0.11021562,0.021646606,0.9407378,0.9907376,0.013680764,0.009627103
0.99726605,0.30798045,0.04515698,0.7903626,0.9997886,0.99999785,0.52236694,0.9944694,0.001165168,0.02546245
0.013482981,0.97434163,0.985393,0.9976037,0.93182725,0.0065922444,0.0011263491,0.03194778,0.66696256,0.009460085
0.48098215,0.0027008231,0.90868485,0.8130549,0.9999931,0.99994564,0.02433747,0.6954162,0.023038434,0.22458246
0.015225046,0.99998975,0.024735115,0.02713691,9.000171e-05,0.9999453,0.024192678,0.42277387,0.6588303,0.77862626
0.15810485,0.8828047,0.0145305665,0.15353256,0.0007413939,0.0018715077,0.64963615,0.73584116,0.004150209,0.82746845
0.98000574,0.14394073,0.0062120184,0.15783814,0.9974197,0.99982566,0.4556164,0.9769067,0.014203979,0.49278072
0.21668881,0.9693693,0.9987608,0.33257115,0.9999901,1.0,0.98313093,0.8455381,0.11677337,0.97520655
0.74753064,0.98130625,0.89025176,0.87170434,0.99952006,0.99997735,0.68132013,0.68175864,0.48853835,0.8475064
0.10344851,0.99045205,0.99943763,0.50835484,0.99990535,0.9999993,0.99986064,0.27796692,0.91462576,0.99991953
0.32776198,0.048226427,0.99936026,0.45780185,0.99984694,0.99683064,0.9906076,0.8670586,0.0058996645,0.8430231
0.46344447,0.5348906,0.9954064,0.95190483,0.9993667,4.1827093e-06,0.98982304,0.75252604,0.11499111,0.008478931
0.24531026,0.7032112,0.36803785,0.9762255,0.9868731,0.28223473,0.62900275,0.029110398,0.99373454,0.9286767
0.747197,0.99996984,0.0028684773,0.06731065,0.013411834,6.638781e-09,0.99765116,0.7090191,0.9999486,0.22819011
0.16851155,0.99023527,0.026792996,0.6021708,2.454897e-06,1.8408675e-08,0.9971834,0.0231134,0.99999905,0.69881284
0.552947,0.36350036,0.0041382574,0.2698082,6.5186678e-06,4.7156544e-08,0.05416901,0.027823122,0.9998473,0.2614937
0.036027644,0.42044157,0.081435435,0.16295235,0.00030671147,6.359662e-07,0.4730738,0.039868318,0.998543,0.40312025
0.12497202,0.91465646,0.018067373,0.13760307,0.00013913713,4.348441e-06,0.1835719,0.186173,0.6287603,0.10759176
0.976459,0.0052537103,0.00034158473,0.99720347,0.014729243,0.9999999,0.0009935636,0.037137926,0.8918853,0.38592777
0.59532785,0.0036787675,0.5317374,0.99031675,0.3636929,0.99971133,0.61781484,0.003920097,0.9999676,0.90501815
0.61339265,0.9740926,0.36933297,0.86396,0.99973243,0.99801034,0.14100091,0.14492995,0.9568429,0.6104312
0.023694081,0.9928075,0.9980718,0.14004703,0.99996626,0.998381,0.8800479,0.026992183,0.99943835,0.99839103
0.25351018,0.10651112,0.9958248,0.1530837,0.99997604,0.99997485,0.98836076,0.11520349,0.9946802,0.9998023
0.11907472,0.012083161,0.9966169,0.031588733,0.99998045,0.9999813,0.9987961,0.17404297,0.9774031,0.99998546
0.11583539,0.0252009,0.99420047,0.04847057,0.99994874,0.99987257,0.99781466,0.19864535,0.97508687,0.999912
0.18929598,0.85486716,0.9875087,0.070926346,0.99830085,0.99999154,0.99557954,0.26269856,0.43116453,0.9999205
0.27682424,0.028734054,0.98763114,0.051880166,0.9996934,0.99981517,0.99783355,0.15296377,0.9542738,0.9996848
0.39492518,0.010292206,0.99064696,0.0675291,0.98636,0.84564805,0.9951397,0.16393141,0.31367183,0.9998728
0.94802684,0.0006640073,0.9706799,0.51989317,0.99228925,0.72536296,0.9912027,0.48803368,0.6561536,0.9702986
0.82597184,0.0031595628,0.33459708,0.9929878,0.21255912,7.9072617e-11,0.52887607,0.07814603,0.9927037,0.000112684385
0.0015957215,0.9999999,0.67140573,0.8438594,2.4307244e-07,1.14151995e-07,0.14455028,0.55769426,0.99209577,0.00011834343
0.03384112,0.99999714,0.13692556,0.7322505,4.9767596e-07,2.1416174e-05,0.013220122,0.9343329,0.08283911,3.087045e-05
0.6080426,0.99997854,0.0005212993,0.060667284,4.2530297e-07,4.9099253e-06,0.0007880635,0.97145814,4.895225e-06,9.8666205e-06
0.4356891,0.9999144,0.0010034742,0.04350476,1.5165822e-06,7.518325e-06,0.00093396637,0.9769494,8.859535e-06,0.00010105099
0.1909646,0.9976997,0.41567576,0.95435137,0.0011107896,0.99636734,0.00010568281,0.6459754,0.0499923,0.0005389998
0.8792057,0.3143107,0.0011971707,0.88267756,0.002920592,0.00031223815,0.024284037,0.70285624,0.00017073483,0.0029223813
0.652954,0.99976784,0.0019978553,0.09609074,6.8928284e-06,0.0005407803,0.016625041,0.95541745,0.0005924256,0.0023600513
0.8345301,0.9743678,0.002822492,0.4154773,5.1672807e-05,7.5019316e-06,0.34996653,0.69723266,0.7120742,0.010957789
0.8821636,0.9863944,0.00091660535,0.15074189,0.00028533262,0.006151829,0.0034598014,0.84931624,0.029591046,0.0010007065
0.95757324,0.3802662,0.003317918,0.22049257,0.0007808361,0.0013067612,0.022598984,0.8971928,0.0055715176,0.0020195444
0.97442675,0.19587992,0.0040835547,0.39729336,0.0013449327,0.03323899,0.098683916,0.9679263,0.00049383275,0.004812892
0.9997695,0.0032420042,0.00042803684,0.90101606,0.9988844,0.9999982,0.45656994,0.6780355,0.039533872,0.9988525
0.9980585,0.41746074,0.0005218613,0.980375,0.99579537,0.9999825,0.33284354,0.91682726,2.682281e-06,0.8080674
0.9306369,0.8397039,0.0011117825,0.99981576,0.018347235,0.9998099,0.92492884,0.009436727,0.9522514,0.990732
0.34715742,0.034243073,0.9694985,0.94997036,0.89377135,1.0,0.024850117,0.6992183,0.003999691,0.5297414
0.024189623,0.90319085,0.99919814,0.005000201,0.9999913,0.9999999,0.99910456,0.055782914,0.97821987,0.99999976
0.4378689,0.95787734,0.99251306,0.28543067,0.9998012,0.9999999,0.99537164,0.32509828,0.7061334,0.9999335
0.5069913,0.932949,0.9875503,0.3051806,0.999474,0.9999993,0.9954405,0.44584385,0.7816803,0.9993924
0.09053204,0.7586486,0.99525887,0.02533893,0.99980956,0.99998355,0.99727005,0.15383261,0.9550218,0.9999659
0.44753554,0.03879739,0.98355377,0.06552935,0.9997801,0.99995077,0.9961687,0.15029219,0.99467397,0.99974626
0.06461986,0.24720855,0.70333713,0.95028204,0.012152595,0.63623065,0.8551363,0.10900167,0.9991048,0.69464684
0.11956114,0.7714264,0.9647946,0.09956559,0.9829926,1.7859023e-11,0.98273796,0.63039076,0.9875908,0.024538789
0.17117475,0.749655,0.9380821,0.018713618,0.81422955,0.0054623047,0.98312795,0.87142193,0.99333996,0.4538743
0.6329947,0.00064284814,0.97962254,0.09076177,0.9989207,0.9566638,0.98130196,0.32805258,0.9873542,0.97206014
0.7315509,8.6018335e-06,0.9765587,0.13012342,0.99987376,0.7926889,0.98948705,0.07132151,0.99826354,0.994296
0.9657727,1.9087332e-05,0.95154923,0.53819543,0.9983088,0.9005674,0.97612983,0.4851667,0.93806815,0.91710687
0.017069861,0.7538046,0.8809071,0.80577934,3.0656972e-06,0.97863513,0.22416937,0.0940155,0.99999917,0.042092573
0.8426318,0.7230307,0.5375711,0.56799656,0.96159583,0.069627166,0.88969105,0.61720395,0.9972429,0.010593214
0.042752452,0.9971113,0.14498149,0.9513809,9.647107e-07,0.00085902005,0.29824263,0.14976399,0.9999789,0.002821365
0.9833677,0.99889034,0.0003886746,0.09766185,0.015902743,1.2589481e-06,0.98631346,0.99496824,0.08451356,0.001656917
0.71712756,0.9979432,9.5560325e-05,0.3022543,9.902778e-07,3.397673e-08,0.00052596524,0.61922073,0.014045602,0.00013387714
0.8769564,0.9990324,0.00031539932,0.5364794,5.020501e-06,5.19096e-06,0.00037575886,0.973943,3.0992653e-06,1.1367198e-06
0.81220585,0.9948775,0.00051875476,0.09885904,1.9835768e-05,2.6215554e-05,0.00015616808,0.84545916,4.6727884e-05,6.756112e-05
0.8714448,0.99188644,0.0010030924,0.4085975,5.0525035e-05,9.2886046e-05,0.0012557625,0.9431234,2.7299351e-05,2.6963282e-05
0.8240688,0.95758903,0.0011324843,0.24916776,0.00019844326,0.00010918431,0.00068165426,0.86848825,0.00043334055,0.00015999307
0.50118023,0.9999294,0.0022567003,0.09712598,1.446676e-05,0.0055887485,0.00065844983,0.93514365,1.822453e-06,0.019492159
0.3091248,0.9999876,0.001346136,0.09307025,9.3326234e-05,0.067778945,0.00051638746,0.8481622,8.486517e-05,0.013376025
0.5652774,0.9824096,0.0026692182,0.25352985,0.0012191684,0.0037682625,0.0039133066,0.80228496,0.0011342149,0.0057331705
0.66872764,0.96468574,0.0017973945,0.28922385,0.006185722,0.115978934,0.009903388,0.57472265,0.014310115,0.009638421
0.25949362,0.9999746,0.0015743807,0.047577757,0.00046110386,0.8746953,0.0009877495,0.6095533,0.00054955774,0.5412426
0.5345682,0.8429735,0.008080824,0.35733488,0.0022883443,0.05887541,0.08716893,0.8919822,4.181481e-05,0.39562568
0.25484475,0.9996101,0.0014487637,0.16864772,0.00876996,0.9841636,0.07473337,0.58665633,0.00044846392,0.8819978
0.18274777,0.978912,0.07854279,0.16068219,0.011166885,0.2961302,0.83877224,0.78972363,7.891129e-05,0.65954053
0.48267385,0.9992416,0.4004442,0.33248183,0.20003968,0.9143158,0.97008586,0.96961457,0.00010390324,0.68690604
0.8004929,0.7632695,0.9947344,0.79456806,0.9999988,0.9999963,0.0032369953,0.9815159,0.1400917,0.0004534649
0.30685377,0.926933,0.9987006,0.24076973,0.99999917,0.99999976,0.08275093,0.97503453,0.002387926,0.037526708
0.97515464,0.8232202,0.005979134,0.979446,0.9994123,0.99847156,0.34511444,0.89806974,0.0015550939,0.027711887
0.0016613322,0.99933535,0.7437436,0.013950055,0.0006935023,0.0031738505,0.05315816,0.1346977,0.4292623,0.4848274
0.4981997,0.062915035,0.98826385,0.12181537,0.9992549,0.96621007,0.8131908,0.99760723,0.0503444,0.00068456825
0.7194801,0.02682274,0.9340496,0.91574013,0.99983585,0.97499406,0.3373102,0.92170906,0.054625914,0.009492418
0.8517495,0.41062748,0.9209788,0.9225295,0.9999331,0.9999995,0.43540773,0.9549798,0.0074260416,0.12714966
0.67922467,0.7075109,0.9771867,0.9913692,0.99971,0.33050537,0.9997255,0.48967245,0.933685,0.894652
0.0002263383,0.9999863,0.97717285,0.02261463,0.00061552116,2.6770422e-07,0.0015756164,0.06799345,0.90088093,0.018882146
0.00091440196,0.99913627,0.9012819,0.047292795,0.00061398663,0.00027867264,0.021350538,0.19786672,0.7480456,0.059663635
0.46184567,9.305377e-08,0.45207548,0.45143467,0.9983802,0.99999833,0.016384311,0.01405226,0.09247275,0.99983644
0.24559627,0.7418596,0.80653954,0.9915039,0.5399754,0.0001324157,0.68603164,0.04348873,0.932436,0.30474883
0.8290177,0.9999902,0.00081043603,0.11874768,0.117498,2.1046855e-10,0.9991492,0.66900635,0.996123,0.26533133
0.8862807,0.93298393,0.0017459266,0.084575854,0.079514965,0.9605971,0.9998503,0.56629497,0.99885094,0.9977805
0.057145037,0.99201304,0.9935768,0.23260213,0.99959475,0.99996436,0.9784444,0.007891126,0.9996569,0.99999046
0.22155005,0.00014895348,0.64782935,0.88602036,0.9991941,0.9979023,0.9419413,0.0010284147,0.9994548,0.9999865
0.60461676,0.00020648939,0.8897646,0.7877635,0.99978,0.9972892,0.9958501,0.010090059,0.9994228,0.99997854
0.8783024,0.9637429,0.891398,0.9187186,0.9837226,0.9999982,0.998145,0.39326817,0.9152822,0.99844825
0.8908484,0.9994404,0.001035732,0.0908216,0.0002868251,0.006728806,0.9977095,0.9797773,0.8912341,0.16470033
0.37580264,0.013487282,0.92143744,0.9482667,0.020934813,0.99987006,0.88817054,0.38398787,0.9905281,0.8302817
0.410942,0.96679,0.94583654,0.90318054,0.99936885,4.857441e-10,0.9922579,0.2248257,0.29927355,0.7034572
0.032523453,0.9999702,0.6584986,0.03010738,0.0065688468,8.0476084e-11,0.2288628,0.87328464,0.98029387,0.00013296495
0.8919685,0.89457166,0.0017243467,0.072379075,0.01834059,1.2201733e-09,0.99664503,0.7602653,0.99727637,0.03204679
0.51077557,0.25343275,0.0015471766,0.9024699,3.659484e-06,4.492058e-05,0.9864659,0.13804151,0.9401335,0.90142494
0.19053297,0.98430747,0.006855127,0.041093398,8.8342995e-06,2.6427662e-05,0.0100061465,0.41061756,0.018911816,0.039701805
0.50131655,0.056358457,0.0028144578,0.35535926,0.00013956925,0.0027884953,0.4297278,0.549948,0.013294501,0.35219154
0.35765758,0.9287733,0.010305041,0.17539099,0.00012012571,0.00014698792,0.018845769,0.49736726,0.043140337,0.012908158
0.90774983,0.5355079,0.0002870133,0.7683464,0.41515258,0.0020845404,0.48390156,0.08747424,0.99757916,0.18512562
0.5766303,0.91875875,0.0075568375,0.39180678,0.00034483988,0.025611516,0.0112771485,0.4970088,0.07470087,0.041299526
0.9944588,0.088390864,0.0014875563,0.99964404,0.020378832,0.9999999,0.16661593,0.27716032,0.15754806,0.66271865
0.8297964,0.94752824,0.44588333,0.9405739,0.9995528,0.9999995,0.12907207,0.6523447,0.031112194,0.692765
0.26828033,0.062400077,0.9958805,0.18939807,0.9999894,0.9999999,0.9497972,0.05272095,0.9835735,0.99996793
0.77479994,0.06189459,0.99077433,0.77297014,0.99995303,0.9999993,0.9554444,0.20776044,0.98940897,0.99240935
0.970178,6.213446e-05,0.9886962,0.38098878,0.99996364,1.0,0.985113,0.4333331,0.9384333,0.99985456
0.8663571,0.99699914,0.11584921,0.9873111,0.81609946,0.9929114,0.8596861,0.6797376,0.8866263,0.20051365
0.40152842,0.85235596,0.95994216,0.065564625,0.89174294,0.9993594,0.9851799,0.9245317,0.9165621,0.72818506
0.19613573,0.00019693344,0.9696148,0.20741689,0.9997323,0.9548205,0.9681064,0.038435023,0.9825494,0.9995578
0.8687827,0.0011765598,0.93876773,0.29623574,0.99943954,0.9999963,0.92954695,0.24852867,0.81487596,0.9995435
