0.0005076644,0.99002683,0.96665,0.99990857,0.67426157,0.9994092,0.9788238,0.77982277,0.999995
0.001102703,0.99976426,0.99819905,0.944906,0.992721,0.84310883,0.55239326,0.9753108,0.8818685
2.8525784e-08,0.99999,0.9983657,0.99999976,0.9921927,1.0,1.0,0.9953324,0.9999999
0.0387073,0.9977743,0.98054266,0.8318144,0.78111076,0.99158937,0.98676014,0.8495558,0.99156547
0.9999943,0.00096942123,0.07318005,0.0006557932,0.44164413,0.0013857121,0.00084703614,0.04961002,5.0608654e-05
1.5830996e-05,0.9712852,0.9474206,0.99998796,0.6220029,0.9999918,0.9999999,0.89191073,0.9999968
0.6755897,0.39062485,0.48839182,0.97342163,0.6220481,0.8794069,0.011912125,0.22717479,0.9974215
1.4499103e-08,0.999629,0.9930808,1.0,0.9676703,0.99999964,1.0,0.9897127,0.9999999
2.8619417e-07,0.9991578,0.97112375,0.99999964,0.97590715,0.99999976,1.0,0.99247533,0.9999995
7.6655107e-07,0.99965036,0.9655069,0.9999962,0.98791945,0.99999905,1.0,0.96266234,0.9999869
0.04021585,0.9915766,0.76529163,0.95660925,0.9737742,0.9061049,0.80402833,0.88150114,0.9111003
7.915685e-06,0.9998024,0.9920643,0.99975747,0.9787025,0.9999801,0.99999976,0.98606527,0.99987483
0.9999912,0.00059108104,0.024680065,3.4593817e-05,0.043278407,3.4309687e-06,6.6318195e-09,0.01357695,0.00015088086
0.9999999,0.00096345006,0.017895633,8.01493e-08,0.12238081,1.2175664e-06,2.2376514e-09,0.024929421,4.794692e-07
0.99999857,0.0025003382,0.07338288,8.28365e-09,0.3618512,2.1177251e-05,2.6735464e-08,0.35632277,5.889691e-06
0.9996443,0.80761975,0.4653717,1.3526222e-05,0.8763008,0.0075208247,6.062785e-06,0.28021458,0.0023385421
0.9999938,0.018940827,0.13189687,8.037601e-06,0.43083918,4.054498e-05,1.0336074e-06,0.059989616,4.2641477e-06
0.0006442628,0.9676559,0.96742547,0.98780686,0.9734256,0.95910025,0.99994767,0.97953975,0.95805854
0.024587756,0.8104308,0.7408648,0.4921722,0.9626306,0.25409085,0.8691019,0.95127505,0.72205406
2.6945006e-07,0.9992717,0.9901571,0.9999529,0.9882302,0.99999976,1.0,0.9994523,0.9999994
1.8871804e-08,0.999778,0.9975184,0.9999403,0.99576604,1.0,1.0,0.9999485,1.0
3.0684717e-07,0.99689156,0.9813892,0.99985254,0.979458,1.0,1.0,0.9996598,1.0
1.4647766e-06,0.9967487,0.97982866,0.9993686,0.9766716,1.0,0.9999999,0.99990416,1.0
2.7198632e-05,0.99814534,0.92071503,0.9959435,0.9698296,0.9999999,0.9999995,0.9999132,0.9999999
3.9677583e-05,0.997593,0.8912909,0.9974827,0.95245075,0.999998,0.9999982,0.99879104,0.99999785
0.0003239506,0.99625576,0.8122355,0.98147637,0.9279058,0.9999962,0.9999896,0.9988661,0.99999523
0.0018103386,0.998162,0.96880215,0.9970933,0.898428,0.99923825,0.9997689,0.9511329,0.9895272
0.013943341,0.86263317,0.675301,0.55978703,0.85222334,0.520314,0.04198959,0.8441251,0.93726885
0.89402634,0.9203007,0.82681584,0.10800883,0.9248231,0.0006737823,0.00022669425,0.17028563,0.0010644828
0.9999589,0.0060327332,0.27162433,1.724989e-05,0.3642687,4.2147356e-08,4.3824206e-09,0.011670185,9.418995e-09
1.0,1.3478758e-05,0.002448711,1.4951009e-05,0.091947444,7.0364503e-10,1.0553659e-09,1.8501041e-05,7.954549e-11
1.0,1.3583615e-05,0.0019562468,8.35006e-06,0.039302073,5.0096066e-10,7.8721585e-10,3.840614e-06,1.3204743e-10
0.9999982,0.00017588522,0.03376638,6.283573e-05,0.089221954,1.8434605e-08,2.3246521e-08,0.00028888835,1.0724789e-08
0.62638646,0.7225363,0.7533593,0.78674847,0.8893349,0.12107379,0.9813331,0.5462719,0.02838662
0.98394793,0.020492164,0.6312721,0.0031744598,0.68054146,0.00026378702,0.00028212575,0.683347,1.8747724e-05
0.99999857,0.00026085236,0.017380761,0.00019370364,0.1604439,1.0446958e-06,3.1423497e-07,0.0011869062,4.5019246e-07
0.9999896,0.0003909736,0.026584862,0.00024026619,0.16927563,1.0849309e-05,1.4089292e-06,0.0059278514,1.2930091e-05
0.999959,0.00071875716,0.07864833,0.0004431967,0.12464692,1.8424802e-05,3.0985207e-06,0.010410623,3.3292905e-05
0.9999937,0.0005522325,0.009252832,2.0937023e-05,0.61693525,0.0008433299,1.6475833e-05,0.034300487,0.0004198924
0.99999034,0.0005148525,0.007622996,0.00057389884,0.58648854,0.00035268077,6.8471956e-05,0.005968298,0.00016006433
1.0756096e-07,0.99030745,0.9842315,0.99999964,0.9605709,1.0,1.0,0.9996019,1.0
0.9008694,0.149176,0.46966895,0.9721584,0.8880325,0.5422796,0.97502536,0.87793356,0.59329796
0.28222206,0.0445975,0.8655129,0.9363332,0.8552767,0.24609111,0.9450842,0.88749516,0.18855894
8.11366e-05,0.9999145,0.9756138,0.9999968,0.9933343,0.9999994,1.0,0.95646924,0.999997
3.68029e-08,0.99969995,0.99746966,0.9999777,0.98834586,1.0,1.0,0.9999486,1.0
9.553146e-07,0.99949515,0.97184044,0.999998,0.9808926,0.9999999,1.0,0.99770147,0.9999999
0.000918352,0.99795073,0.8816311,0.99931765,0.917957,0.9999989,0.9999981,0.99300075,0.99999714
0.0033062256,0.9968172,0.65489036,0.9785446,0.86380213,0.9999999,0.9999974,0.9982817,0.9999999
0.006956977,0.9949503,0.53117526,0.92441934,0.7665388,0.99999917,0.9999844,0.991901,0.9999994
0.0014881883,0.9999416,0.99313134,0.99304175,0.9887559,0.9969284,0.99997497,0.85278934,0.9049232
0.67400426,0.7883395,0.7955264,0.3374136,0.7163838,0.0055860723,7.7366014e-05,0.06357896,0.052689835
0.91682816,0.33757722,0.32926366,0.36229476,0.5550099,0.013471482,0.000367924,0.032150842,0.32457525
0.06467554,0.8191289,0.21945931,0.45078075,0.78015226,0.7747559,0.4609257,0.22461595,0.9873883
1.533523e-05,0.99943167,0.9786323,0.9851718,0.99030286,0.9999951,0.99999976,0.99876106,0.9999907
0.30873412,0.7767776,0.4535974,0.10921785,0.88325024,0.7582408,0.09383854,0.7414089,0.94373643
0.010890533,0.9822176,0.7505202,0.3832668,0.96270967,0.7555961,0.99948597,0.7471279,0.62700796
0.15208311,0.8049009,0.3170183,0.3549928,0.86100894,0.9051703,0.99995995,0.81428796,0.6931956
0.77924985,0.057185862,0.32415375,0.0058888183,0.7186952,0.00022968491,0.012563558,0.18338001,0.0002168883
0.99999845,2.060233e-05,0.0014361357,8.175599e-05,0.08109949,1.3835687e-07,5.8774288e-09,0.0007013819,1.4071973e-05
1.0,1.2063783e-05,0.022374082,8.990936e-06,0.034627352,1.3961953e-09,1.5827295e-10,0.00021458614,7.7731765e-10
1.0,1.4259479e-05,0.0015970104,4.993938e-05,0.1778741,1.2809966e-08,5.0612416e-09,2.3629334e-05,1.4838035e-09
1.0,2.3061182e-05,0.011599341,7.9402766e-05,0.12603386,4.1285983e-08,9.192139e-09,6.6687775e-05,6.9074146e-09
0.99996686,0.00010088519,0.0026184616,0.00032690418,0.4885281,3.2490518e-06,2.8700506e-06,0.00068285456,4.729771e-06
0.99999225,7.985206e-05,0.016349228,0.00041761264,0.38099918,6.4797937e-06,1.8006695e-06,0.0012911323,4.3402583e-06
0.99999964,4.7301855e-05,0.03174724,0.0009332324,0.40398774,1.648237e-05,1.6696139e-06,0.0032766135,2.213665e-06
0.99999905,1.0632487e-05,0.23827556,0.0019184785,0.2935208,4.2031417e-05,2.8216045e-06,0.007888875,2.3510835e-05
0.9999907,5.354175e-05,0.21188743,0.0041929972,0.36218992,0.00012784144,2.002204e-05,0.012372336,9.2849026e-05
0.9999399,0.011236628,0.53973126,0.008347529,0.35593742,0.001652103,0.0009473604,0.21909721,0.0003080472
0.99997437,0.0001884516,0.7100979,0.003984699,0.23520051,0.00064875436,2.072152e-05,0.16172883,0.00087859767
0.99996996,0.0027177485,0.21588866,0.010195153,0.57588786,0.0039742794,0.0009189761,0.1421777,0.000594131
0.9968449,0.002785582,0.6124301,0.1385018,0.18155417,0.016251124,0.0012579713,0.3973094,0.07105182
0.99577785,0.2590417,0.28421143,0.14735065,0.6926067,0.08908353,0.2165754,0.32038233,0.012032731
0.1277017,0.9932532,0.78225815,0.9878556,0.94646454,0.9873756,0.9983334,0.88304186,0.9858046
1.5739713e-11,0.9999881,0.9996468,1.0,0.98971903,1.0,1.0,0.9999021,1.0
2.2637343e-09,0.99996865,0.9968291,1.0,0.9794048,1.0,1.0,0.9992514,1.0
3.968903e-09,0.99996424,0.99820316,0.99999964,0.9746814,0.99999976,1.0,0.9968502,1.0
0.023640247,0.9998425,0.99083835,0.19468376,0.9595969,0.93321997,0.08210289,0.95359606,0.95702845
0.9113734,0.97017103,0.21161889,0.8087128,0.8024022,0.844989,0.06528456,0.11581648,0.9736971
2.7698137e-05,0.9997682,0.97444993,0.99925286,0.9594026,0.9999678,0.99998474,0.98402333,0.99996316
4.0588657e-07,0.99801207,0.9561229,0.9999994,0.950912,0.99999654,1.0,0.9682962,0.9999989
0.99586713,0.32257995,0.32758096,0.39625648,0.9070172,0.17501214,0.00049201795,0.7295898,0.7430383
0.9779668,0.96204585,0.90264696,0.00058744836,0.7891061,0.008939534,8.126042e-06,0.3022984,0.015432316
0.9968426,0.98403543,0.79747975,0.000118008735,0.9217009,0.047127508,0.00018276647,0.5395674,0.0010603535
9.4893574e-07,0.9999752,0.997971,0.99981374,0.9942756,0.99999964,1.0,0.9988009,0.9999845
0.66035914,0.65732235,0.8234409,0.05874029,0.90124923,0.027633572,0.0006079438,0.7556193,0.092672735
0.99990404,5.0613526e-05,0.018541016,0.0002696259,0.08214847,1.096533e-05,2.2060108e-06,0.02611789,0.00016531006
0.9919288,0.0027777161,0.023796953,0.037830926,0.21411113,0.0662715,0.40152737,0.13063438,0.15244783
6.174466e-09,0.9989592,0.99728537,0.9999378,0.9898942,1.0,1.0,0.9999682,1.0
4.2905094e-07,0.9999707,0.9975592,0.99958605,0.9973156,0.99999976,1.0,0.9995602,0.9999957
1.1312688e-07,0.99908555,0.98411304,0.9997055,0.98565733,0.99999976,1.0,0.9991048,0.99999976
0.00021668429,0.8968397,0.50124377,0.9998785,0.84759855,0.99940753,0.99998796,0.72841436,0.9998933
0.99999976,0.00024035096,0.0054195435,1.6680555e-05,0.051000778,2.6134308e-07,9.56143e-09,0.001717154,4.8767134e-07
0.2569597,0.99178386,0.69497603,0.6055233,0.93983585,0.84679675,0.9681009,0.4893789,0.503941
0.120830484,0.45208496,0.7964766,0.94841605,0.7545804,0.092365876,0.008764283,0.2456762,0.37902787
0.99994946,0.027419647,0.18163083,0.00015433629,0.2631456,4.6806068e-05,1.6715099e-07,0.025933519,0.00017706056
0.9999422,0.00028312896,0.006982715,2.7178226e-05,0.14836304,8.074625e-06,8.41378e-07,0.011423265,0.00017397442
0.99998844,0.0006510603,0.044988614,1.1983998e-05,0.4042751,3.8271737e-06,7.271167e-07,0.017190915,1.526931e-07
0.9999995,0.00060669094,0.060844656,2.395184e-06,0.14308316,2.7048811e-06,7.817238e-08,0.006480461,1.6560679e-07
0.9999982,0.0007463262,0.022875128,2.200457e-05,0.35822463,1.5624211e-05,1.6812651e-06,0.0031518226,3.66774e-07
0.9999887,0.00044673122,0.0588745,0.00010886878,0.253776,2.1118403e-05,4.0553437e-06,0.006834071,2.282497e-06
0.5384265,0.0020844473,0.4799312,0.16924049,0.42911685,0.02425266,0.063707545,0.40917635,0.3678737
0.9906499,0.0047083725,0.4069409,0.0022726571,0.46871457,0.001982533,0.00064750225,0.41928595,0.0013979025
0.014899167,0.31109786,0.6719901,0.91316515,0.9376411,0.60532707,0.99824107,0.92436135,0.7860407
4.7371103e-08,0.9998989,0.9936115,0.9999989,0.993523,1.0,1.0,0.9986167,0.9999999
1.2310621e-09,0.99991417,0.997981,0.99999404,0.99554944,1.0,1.0,0.9999734,1.0
2.8341338e-08,0.9998324,0.9816108,0.9999864,0.9939429,1.0,1.0,0.9991511,1.0
5.665406e-06,0.9978802,0.8882249,0.9998215,0.97210807,1.0,1.0,0.999526,1.0
0.00045927486,0.9974759,0.92546725,0.9994598,0.93628573,0.9998348,0.9999994,0.9257539,0.9990319
0.99652654,0.003484401,0.008628607,0.02921147,0.2299067,0.003310981,2.0700229e-05,0.0119105885,0.28331614
1.583452e-06,0.9997285,0.9899284,0.9993755,0.98547584,0.9999994,1.0,0.99801433,0.9999989
1.4934616e-06,0.99705064,0.97777086,0.9995735,0.98048615,0.99999976,0.9999999,0.9996464,0.99999976
0.00015153892,0.9956995,0.9665658,0.9997147,0.9614565,0.9999738,0.99999595,0.98122483,0.99983776
0.088447094,0.9975562,0.96546614,0.56786007,0.9723778,0.23022862,0.74711627,0.58927786,0.043401994
0.00041754,0.9997428,0.9737588,0.97585946,0.99313724,0.99956614,0.999997,0.96997225,0.9971621
0.99999607,0.0009240104,0.05600997,2.4612125e-06,0.2093167,1.17849375e-07,3.4988785e-09,0.026909158,1.3578604e-07
1.0,4.491377e-05,0.0027699973,5.0204204e-07,0.062460113,1.08793525e-08,2.1644121e-10,0.0001279107,2.5499127e-09
1.0,0.00011088036,0.0045181257,6.358964e-07,0.07858562,1.7106355e-08,2.9072122e-10,0.00044890164,1.6113816e-09
1.0,4.9641487e-05,0.0013804678,7.07489e-06,0.27900082,2.2809665e-07,1.6120525e-08,0.00035391687,2.6728529e-08
0.9999825,0.0002442752,0.033504546,0.00030137366,0.14971666,1.3014322e-06,3.760258e-07,0.005711472,4.0173622e-06
0.99999905,0.00012932821,0.019009195,0.00027254567,0.24053632,2.0641662e-06,3.8952663e-07,0.0015746385,3.8499954e-07
0.9998627,0.0057453006,0.28669944,0.0014954844,0.33326176,5.7926096e-05,1.17358795e-05,0.07327498,4.098981e-05
0.8968641,0.017070604,0.28716636,0.0613534,0.64100266,0.001647187,0.0026939553,0.5193096,0.0878218
0.55196977,0.79338866,0.4622017,0.8336653,0.88063663,0.9924281,0.9999844,0.907733,0.8919509
8.147542e-05,0.96303236,0.79436475,0.9996537,0.9398109,0.9999559,1.0,0.9769207,0.99997365
0.987541,0.009286851,0.14458372,0.19271809,0.35328066,0.0329472,0.010241195,0.25704882,0.363293
0.7940193,0.007182603,0.022440698,0.82584566,0.34173116,0.4695882,0.5358236,0.2593211,0.99011177
1.8551216e-08,0.9999392,0.998066,0.99999356,0.99278533,1.0,1.0,0.9999685,1.0
2.0618506e-08,0.9997304,0.99742633,0.99998796,0.99363315,1.0,1.0,0.9999392,1.0
2.2370383e-05,0.999595,0.99722713,0.99995327,0.9797789,0.9999999,0.99999964,0.999516,0.9999982
5.385997e-05,0.9997255,0.99232906,0.99993515,0.9737621,0.9999964,0.99999905,0.9933083,0.9999633
